"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"1034001","1044000",1039000.5,"Fst",0,0,0.0271525003992516,0.0652056715539224
"1035001","1045000",1040000.5,"Fst",0,0,0.0223890493603473,0.0622523688852475
"1036001","1046000",1041000.5,"Fst",0.00717182890855483,0,0.0228309368950635,0.060401390886846
"1037001","1047000",1042000.5,"Fst",0.0146586345381526,0,0.0222857117262067,0.05507404529561
"1038001","1048000",1043000.5,"Fst",0.0144653482505632,0,0.0206188795024159,0.0501722565543192
"1039001","1049000",1044000.5,"Fst",0.0139068427708304,0,0.0188100532242282,0.0484243275792853
"1040001","1050000",1045000.5,"Fst",0.0160339824703102,0,0.0185320026844738,0.0498106562491987
"1041001","1051000",1046000.5,"Fst",0.0168846491145055,0,0.0190391425805071,0.0524592779803835
"1042001","1052000",1047000.5,"Fst",0.021188140817556,0,0.0199169741717887,0.0519530799122773
"1043001","1053000",1048000.5,"Fst",0.0302270352427092,0,0.0158769443381758,0.0328393175451999
"1044001","1054000",1049000.5,"Fst",0.0284295468653011,0,0.0152563194928032,0.0341952958775389
"1045001","1055000",1050000.5,"Fst",0.0320877312450345,0,0.0172816971499617,0.0392216479173001
"1046001","1056000",1051000.5,"Fst",0.0301176799734215,0,0.0172645968380496,0.0416107382550335
"1047001","1057000",1052000.5,"Fst",0.0247433747064744,0,0.0185408020430896,0.0408336963442012
"1048001","1058000",1053000.5,"Fst",0.0262728941254989,0,0.0172245967641733,0.0401537574476264
"1049001","1059000",1054000.5,"Fst",0.0291114740216537,0,0.0175819150713196,0.0475086836746915
"1050001","1060000",1055000.5,"Fst",0.0334157205015317,0,0.0183175663051031,0.050891916155978
"1051001","1061000",1056000.5,"Fst",0.0387220726628471,0,0.0185419742255709,0.0443346508563899
"1052001","1062000",1057000.5,"Fst",0.0519111050077817,0,0.0180269873567886,0.036547079995356
"1053001","1063000",1058000.5,"Fst",0.0545552022029705,0,0.0190468729882186,0.037996956085972
"1054001","1064000",1059000.5,"Fst",0.0638020072103674,0,0.0209865844322687,0.0361432945636447
"1055001","1065000",1060000.5,"Fst",0.0627261205207973,0,0.0198043138103765,0.0356611532609831
"1056001","1066000",1061000.5,"Fst",0.0553022883091444,0,0.0180067392913487,0.0309758199882049
"1057001","1067000",1062000.5,"Fst",0.0425884079803772,0,0.0205046541452192,0.0371361971361971
"1058001","1068000",1063000.5,"Fst",0.0372599356005471,0,0.018275854953146,0.037691629802197
"1059001","1069000",1064000.5,"Fst",0.0378774426717606,0,0.0185767273752455,0.0383093445428828
"1060001","1070000",1065000.5,"Fst",0.035196784327499,0,0.0194712572185291,0.0384062993338724
"1061001","1071000",1066000.5,"Fst",0.0282280295512184,0,0.0204093684023728,0.039103897498999
"1062001","1072000",1067000.5,"Fst",0.0171676859818252,0,0.018529907162902,0.0406099102039449
"1063001","1073000",1068000.5,"Fst",0.0171676859818252,0,0.0185767256286442,0.0406099102039449
"1064001","1074000",1069000.5,"Fst",0.0168979355848041,0,0.018239092561767,0.0400677070431839
"1065001","1075000",1070000.5,"Fst",0.0168979355848041,0,0.0182835413686692,0.0399914291129957
"1066001","1076000",1071000.5,"Fst",0.0183158861340679,0,0.0189636643883632,0.0442308886818404
"1067001","1077000",1072000.5,"Fst",0.0176330549166768,0,0.0157735494231681,0.0289644590823115
"1068001","1078000",1073000.5,"Fst",0.023040369498601,0,0.0142705937144718,0.0246160232461602
"1069001","1079000",1074000.5,"Fst",0.0248011280495914,0,0.0129818990744189,0.0240216562853163
"1070001","1080000",1075000.5,"Fst",0.0385054611794252,0,0.015644546648852,0.029209245311929
"1071001","1081000",1076000.5,"Fst",0.040093617125562,0,0.0151177015154071,0.0252346848091528
"1072001","1082000",1077000.5,"Fst",0.0354001002937171,0,0.0164763653727332,0.0266774251389634
"1073001","1083000",1078000.5,"Fst",0.0352542493802058,0,0.0165618124117228,0.0267883829381154
"1074001","1084000",1079000.5,"Fst",0.0340521647376923,0,0.0188179731070594,0.0264227844326258
"1075001","1085000",1080000.5,"Fst",0.0349848400155836,0,0.0192700713629113,0.0271501532175688
"1076001","1086000",1081000.5,"Fst",0.0349848400155836,0,0.0192726527522073,0.0272573450238425
"1077001","1087000",1082000.5,"Fst",0.0562907402446647,0,0.032872023327223,0.0906066207360108
"1078001","1088000",1083000.5,"Fst",0.0581013706501714,0,0.0338890787178883,0.0949456046017255
"1079001","1089000",1084000.5,"Fst",0.0529271206690561,0,0.0307098042010117,0.0831590642740817
"1080001","1090000",1085000.5,"Fst",0.0425941659586518,0,0.0316407004865472,0.0837921495795816
"1081001","1091000",1086000.5,"Fst",0.0426711560044892,0,0.0309249336728849,0.082274972515136
"1082001","1092000",1087000.5,"Fst",0.0417255829108791,0,0.0289972461657564,0.0793970292877794
"1083001","1093000",1088000.5,"Fst",0.0456900612341026,0,0.0228450153743033,0.0587246147594098
"1084001","1094000",1089000.5,"Fst",0.0424390798799155,0,0.0200397592465783,0.053138130061207
"1085001","1095000",1090000.5,"Fst",0.0482902711323763,0,0.0263549309504166,0.0494878094392671
"1086001","1096000",1091000.5,"Fst",0.0463004728481194,0,0.0280407387828332,0.0579868420265629
"1087001","1097000",1092000.5,"Fst",0.0472256053356531,0,0.0379306814594767,0.0762544659521142
"1088001","1098000",1093000.5,"Fst",0.0468723804589886,0,0.0376494023748318,0.0759011843921081
"1089001","1099000",1094000.5,"Fst",0.0494368977127597,0,0.0392266444434669,0.0801586824453837
"1090001","1100000",1095000.5,"Fst",0.0489430110119764,0,0.0374013280383817,0.0755549974701496
"1091001","1101000",1096000.5,"Fst",0.0492687449898227,0,0.0376198155632061,0.0761517061850725
"1092001","1102000",1097000.5,"Fst",0.0488868689332048,0,0.0394242999027664,0.076186054899027
"1093001","1103000",1098000.5,"Fst",0.0476072295656865,0,0.0397136291024337,0.078397362209395
"1094001","1104000",1099000.5,"Fst",0.0519616192585023,0,0.046581957762861,0.0900052595940679
"1095001","1105000",1100000.5,"Fst",0.0606082517145424,0,0.0324540763504596,0.0572866951996799
"1096001","1106000",1101000.5,"Fst",0.0686729797979797,0,0.0325164655534033,0.0536627464636791
"1097001","1107000",1102000.5,"Fst",0.0575692963752666,0,0.0302458427252774,0.0719244920812672
"1098001","1108000",1103000.5,"Fst",0.056795131845842,0,0.0294493722813994,0.0683757847652674
"1099001","1109000",1104000.5,"Fst",0.0262362528681066,0,0.0239782175506649,0.0544158159131422
"1100001","1110000",1105000.5,"Fst",0.0167627199047206,0,0.0230951837984525,0.0560466629485035
"1101001","1111000",1106000.5,"Fst",0.0166720205589463,0,0.022971341574636,0.055747405404156
"1102001","1112000",1107000.5,"Fst",0.017136717700779,0,0.0234996564484225,0.0588316887433133
"1103001","1113000",1108000.5,"Fst",0.0137840607668193,0,0.0224786758165529,0.0441691171284238
"1104001","1114000",1109000.5,"Fst",0.0113573219489056,0,0.021063926277805,0.0397503259551337
"1105001","1115000",1110000.5,"Fst",0.00403337365466327,0,0.0213986988155726,0.0387385441009852
"1106001","1116000",1111000.5,"Fst",0.00357975870188998,0,0.0194629891995542,0.0446730867071488
"1107001","1117000",1112000.5,"Fst",0.00346906546049353,0,0.0197702881489324,0.0452281827975467
"1108001","1118000",1113000.5,"Fst",0.0075358896319595,0,0.0179009282011866,0.0402074536718597
"1109001","1119000",1114000.5,"Fst",0.0100723023987336,0,0.0184037159242478,0.0461638590504569
"1110001","1120000",1115000.5,"Fst",0.0134435896093925,0,0.02198032341176,0.0559648421893726
"1111001","1121000",1116000.5,"Fst",0.0131767164149957,0,0.0215414698969835,0.0545089448703907
"1112001","1122000",1117000.5,"Fst",0.0130408182774112,0,0.020915200513104,0.0535342697359865
"1113001","1123000",1118000.5,"Fst",0.0157948561052236,0,0.0204291232011426,0.0632231028514166
"1114001","1124000",1119000.5,"Fst",0.0205407011289365,0,0.0217005330102005,0.0460564213719894
"1115001","1125000",1120000.5,"Fst",0.0124897624897625,0,0.0251120665721608,0.0503594969536271
"1116001","1126000",1121000.5,"Fst",0.0121603781548072,0,0.0279724936992624,0.0638011695906433
"1117001","1127000",1122000.5,"Fst",0.0127695531670385,0,0.0250608735821912,0.0607707476854172
"1118001","1128000",1123000.5,"Fst",0.00902556137476429,0,0.0261985284961284,0.0522755877996208
"1119001","1129000",1124000.5,"Fst",0.00688885119855265,0,0.0241500659028391,0.0448024765741624
"1120001","1130000",1125000.5,"Fst",0.00648334566562836,0,0.0247108497866226,0.0456811128646889
"1121001","1131000",1126000.5,"Fst",0.0064217707663401,0,0.0214591009424359,0.0421065138236962
"1122001","1132000",1127000.5,"Fst",0.00398797903919701,0,0.0220564162462664,0.0397292268066554
"1123001","1133000",1128000.5,"Fst",0.00286659673837797,0,0.0193594159408934,0.0423258784075851
"1124001","1134000",1129000.5,"Fst",0.00326572399364955,0,0.0203121496884884,0.043146563653501
"1125001","1135000",1130000.5,"Fst",0.00676036786395962,0,0.0251413558978091,0.0536056323445669
"1126001","1136000",1131000.5,"Fst",0.00680500244532933,0,0.0252663692926222,0.0539171976595095
"1127001","1137000",1132000.5,"Fst",0.00556653491436088,0,0.0281871234954636,0.0563057785349902
"1128001","1138000",1133000.5,"Fst",0.000240997398620157,0,0.0328895713786312,0.0563771742437017
"1129001","1139000",1134000.5,"Fst",0.0027286731517091,0,0.0267550310957472,0.0505389556339484
"1130001","1140000",1135000.5,"Fst",0.00188405489380084,0,0.0262815734000726,0.0497400965864211
"1131001","1141000",1136000.5,"Fst",0,0,0.0219331695044427,0.0495695348698072
"1132001","1142000",1137000.5,"Fst",0.00195332240132817,0,0.0168473194031741,0.0407202459376372
"1133001","1143000",1138000.5,"Fst",0.000184460453174551,0,0.0202339777247469,0.053204876864766
"1134001","1144000",1139000.5,"Fst",0,0,0.0263585090182502,0.0562079136290279
"1135001","1145000",1140000.5,"Fst",0,0,0.0260707786593857,0.0555907202025484
"1136001","1146000",1141000.5,"Fst",0,0,0.025088813988065,0.0508561750836788
"1137001","1147000",1142000.5,"Fst",0,0,0.0232317506114284,0.0489473827756851
"1138001","1148000",1143000.5,"Fst",0,0,0.0218922732125482,0.0466288377806671
"1139001","1149000",1144000.5,"Fst",0,0,0.0224408521384578,0.0476410412057179
"1140001","1150000",1145000.5,"Fst",0,0,0.023929677616989,0.0502980058537237
"1141001","1151000",1146000.5,"Fst",0,0,0.02386862212804,0.0509964599346137
"1142001","1152000",1147000.5,"Fst",0.00117681671079728,0,0.02309027481262,0.0511650467347016
"1143001","1153000",1148000.5,"Fst",0.00199425837320577,0,0.0228452961522585,0.0546500563196659
"1144001","1154000",1149000.5,"Fst",0.0143692894235192,0,0.00922734973585214,0.0151253918495298
"1145001","1155000",1150000.5,"Fst",0.0139430375903321,0,0.00907977087511076,0.01461533827339
"1146001","1156000",1151000.5,"Fst",0.00875991778988627,0,0.0185684483979333,0.0442775140957228
"1147001","1157000",1152000.5,"Fst",0.00816462127726103,0,0.0197147314154938,0.0475852893108115
"1148001","1158000",1153000.5,"Fst",0.00694043746035644,0,0.0240908295294142,0.0656784391664772
"1149001","1159000",1154000.5,"Fst",0.00682749111842429,0,0.0237039594493421,0.0644625667947691
"1150001","1160000",1155000.5,"Fst",0.00665724603548434,0,0.0231134422006014,0.0628997759978114
"1151001","1161000",1156000.5,"Fst",0.00478713515523321,0,0.0242182967263318,0.0664356649812075
"1152001","1162000",1157000.5,"Fst",0.00426671082408792,0,0.0255072532924448,0.0701988611057399
"1153001","1163000",1158000.5,"Fst",0.00429960396920748,0,0.026009100833172,0.0701476060741967
"1154001","1164000",1159000.5,"Fst",0.00287863311356662,0,0.0285638769605947,0.0759689402554167
"1155001","1165000",1160000.5,"Fst",0.00259893363341634,0,0.0303498633115961,0.0817288521412596
"1156001","1166000",1161000.5,"Fst",0.000893369600479144,0,0.0328873717214855,0.0604381496868787
"1157001","1167000",1162000.5,"Fst",0.00209143968871595,0,0.0287425040497983,0.0533193465336177
"1158001","1168000",1163000.5,"Fst",0.0078824360991403,0,0.0252801817693057,0.0604912683481605
"1159001","1169000",1164000.5,"Fst",0.0116482698747363,0,0.0221494153182308,0.0530825496342739
"1160001","1170000",1165000.5,"Fst",0.0116451236639767,0,0.0213728314934008,0.050252260828177
"1161001","1171000",1166000.5,"Fst",0.0116080818025195,0,0.0197168303022075,0.0469344856630168
"1162001","1172000",1167000.5,"Fst",0.0144364699627857,0,0.0183131761047526,0.0420854723665861
"1163001","1173000",1168000.5,"Fst",0.0135336641058472,0,0.0182506181461797,0.0429446639795223
"1164001","1174000",1169000.5,"Fst",0.0154138364342836,0,0.0164359343476894,0.0358214808919034
"1165001","1175000",1170000.5,"Fst",0.0149537645644431,0,0.0159815983056334,0.0348014165321858
"1166001","1176000",1171000.5,"Fst",0.0139845342313299,0,0.0268894533811787,0.0661677058371675
"1167001","1177000",1172000.5,"Fst",0.0115154342491897,0,0.0287924622478655,0.0824849282103176
"1168001","1178000",1173000.5,"Fst",0.00670184608842306,0,0.024719457216466,0.086331380518727
"1169001","1179000",1174000.5,"Fst",0.00737624144050775,0,0.0269193573054892,0.082327867030305
"1170001","1180000",1175000.5,"Fst",0.00752812358677379,0,0.0273692361574385,0.0835270942188527
"1171001","1181000",1176000.5,"Fst",0.00897757133828725,0,0.0276778483339954,0.083580027556209
"1172001","1182000",1177000.5,"Fst",0.0232312518788501,0,0.0263699304993817,0.0776839227753466
"1173001","1183000",1178000.5,"Fst",0.0236294990613816,0,0.0267005934556911,0.0781859565879425
"1174001","1184000",1179000.5,"Fst",0.0228375762499532,0,0.0272532394520209,0.0789871960166233
"1175001","1185000",1180000.5,"Fst",0.0229438340167165,0,0.0273762218978212,0.0794381925239155
"1176001","1186000",1181000.5,"Fst",0.0310443981725129,0,0.0242575958476866,0.0557511592597152
"1177001","1187000",1182000.5,"Fst",0.0358744895766173,0,0.0262189398766335,0.0633869870777602
"1178001","1188000",1183000.5,"Fst",0.0376443056284953,0,0.0260481948947649,0.058509130627093
"1179001","1189000",1184000.5,"Fst",0.0447985004686036,0,0.0233838325609953,0.0534192012721674
"1180001","1190000",1185000.5,"Fst",0.0459310663890817,0,0.0237466489610441,0.0556767081650497
"1181001","1191000",1186000.5,"Fst",0.024292899248283,0,0.0227483813008062,0.0556889818874865
"1182001","1192000",1187000.5,"Fst",0.0222230213527682,0,0.0224556316915881,0.0500445921682795
"1183001","1193000",1188000.5,"Fst",0.016173892878822,0,0.0205158008542507,0.0442061298661967
"1184001","1194000",1189000.5,"Fst",0.016698034074168,0,0.0203944643724748,0.0463764879134837
"1185001","1195000",1190000.5,"Fst",0.0179122919573239,0,0.0200904087618786,0.0444806550814352
"1186001","1196000",1191000.5,"Fst",0.018823858178325,0,0.0211248854204873,0.0460405137491714
"1187001","1197000",1192000.5,"Fst",0.019046747533494,0,0.0203060424747407,0.0453883258108978
"1188001","1198000",1193000.5,"Fst",0.0231074964964275,0,0.0206788341326911,0.0425434002931483
"1189001","1199000",1194000.5,"Fst",0.0230572588595012,0,0.0175766833556129,0.0350987986474288
"1190001","1200000",1195000.5,"Fst",0.0218498171239813,0,0.0166915285619436,0.0302835540439814
"1191001","1201000",1196000.5,"Fst",0.0245524674270106,0,0.01583948813238,0.0308134739247461
"1192001","1202000",1197000.5,"Fst",0.00868686868686874,0,0.0150121855447554,0.0361530710794664
"1193001","1203000",1198000.5,"Fst",0.0172776990074944,0,0.0157516421327683,0.0337951466597374
"1194001","1204000",1199000.5,"Fst",0.0171681594042468,0,0.0156555630939595,0.0335728101685548
"1195001","1205000",1200000.5,"Fst",0.0157822001105584,0,0.0158069481845086,0.0345664338204814
"1196001","1206000",1201000.5,"Fst",0.0280068637336588,0,0.0151933841545853,0.0319653955830747
"1197001","1207000",1202000.5,"Fst",0.0288373347720529,0,0.0154159670615757,0.0323317599637623
"1198001","1208000",1203000.5,"Fst",0.034078174706148,0,0.0184601684345195,0.0338223754009956
"1199001","1209000",1204000.5,"Fst",0.0389054239033518,0,0.0220317137943198,0.0456631781828886
"1200001","1210000",1205000.5,"Fst",0.0426201671891328,0,0.0234202439539674,0.0551165714592263
"1201001","1211000",1206000.5,"Fst",0.0575952681679553,0,0.0251945465768645,0.063385579937304
"1202001","1212000",1207000.5,"Fst",0.0715662666075888,0,0.0291828030985276,0.0755715915290384
"1203001","1213000",1208000.5,"Fst",0.0566684597453829,0,0.0289612068978492,0.0486984107237273
"1204001","1214000",1209000.5,"Fst",0.055055673939794,0,0.028323420167844,0.047110194675238
"1205001","1215000",1210000.5,"Fst",0.0466445293736818,0,0.0273800647961762,0.0581049511417016
"1206001","1216000",1211000.5,"Fst",0.0244212834176115,0,0.0247660053136502,0.0539332486271413
"1207001","1217000",1212000.5,"Fst",0.0242596186124963,0,0.0247133221272323,0.0534298625999529
"1208001","1218000",1213000.5,"Fst",0.0183042725941701,0,0.0257535284689416,0.0557045775099373
"1209001","1219000",1214000.5,"Fst",0.0180271350855343,0,0.0253179095827191,0.054838302491732
"1210001","1220000",1215000.5,"Fst",0.0209646130175931,0,0.0283078676223579,0.0611828694181634
"1211001","1221000",1216000.5,"Fst",0.0163445517336854,0,0.029415017000127,0.0601606914544793
"1212001","1222000",1217000.5,"Fst",0.0209790209790209,0,0.0279153276013647,0.0521618418825123
"1213001","1223000",1218000.5,"Fst",0.0181984087482777,0,0.024077760622526,0.0434380905367707
"1214001","1224000",1219000.5,"Fst",0.0256124378765888,0,0.0247158482051026,0.0711687039894329
"1215001","1225000",1220000.5,"Fst",0.0420237312626516,0,0.0373695218692727,0.113538130813165
"1216001","1226000",1221000.5,"Fst",0.0428673941553459,0,0.0377295995879087,0.10879140135151
"1217001","1227000",1222000.5,"Fst",0.0427174975562074,0,0.0385237680263517,0.110481575037743
"1218001","1228000",1223000.5,"Fst",0.0426485750347263,0,0.0380067589311883,0.110296421688572
"1219001","1229000",1224000.5,"Fst",0.0410712402446741,0,0.0368667000255574,0.108026755636998
"1220001","1230000",1225000.5,"Fst",0.0507786841461354,0,0.0341571672845426,0.0891328361740278
"1221001","1231000",1226000.5,"Fst",0.0647982296616412,0,0.0335654782783573,0.0857170346284646
"1222001","1232000",1227000.5,"Fst",0.0675720850240507,0,0.0362487265024169,0.0918144487610459
"1223001","1233000",1228000.5,"Fst",0.0719067221872911,0,0.0384957806081924,0.0953189742058308
"1224001","1234000",1229000.5,"Fst",0.0757263261139813,0,0.0314140061369232,0.0717801030367028
"1225001","1235000",1230000.5,"Fst",0.0708791964200111,0,0.0278287608469644,0.0817096064154772
"1226001","1236000",1231000.5,"Fst",0.0692925879816529,0,0.0267976923888484,0.0758672048545229
"1227001","1237000",1232000.5,"Fst",0.0678463319875606,0,0.0250898266253008,0.0728684191332064
"1228001","1238000",1233000.5,"Fst",0.0688303655747836,0,0.0258008315402701,0.0745825770765288
"1229001","1239000",1234000.5,"Fst",0.0714774651361044,0,0.0269558846865928,0.0768231920294323
"1230001","1240000",1235000.5,"Fst",0.0598429196929121,0,0.0204818253451253,0.0332223458733489
"1231001","1241000",1236000.5,"Fst",0.0201137817515192,0,0.0205194307388102,0.0415469147896141
"1232001","1242000",1237000.5,"Fst",0.0201867617516023,0,0.0195006937307107,0.0395637250921079
"1233001","1243000",1238000.5,"Fst",0.0221618006895612,0,0.0187699530583895,0.0441502788628252
"1234001","1244000",1239000.5,"Fst",0.0202604330263906,0,0.0206356461161871,0.0496403137704005
"1235001","1245000",1240000.5,"Fst",0.0147373719137576,0,0.0201468532292434,0.0638809033832362
"1236001","1246000",1241000.5,"Fst",0.0130958087021357,0,0.0235477467363301,0.0710535138620244
"1237001","1247000",1242000.5,"Fst",0.00949227373068429,0,0.0261483291362151,0.0828880053898376
"1238001","1248000",1243000.5,"Fst",0.00888994910941476,0,0.0245968540966759,0.07770513194242
"1239001","1249000",1244000.5,"Fst",0.00923746502642453,0,0.0251265736303084,0.0804669647292597
"1240001","1250000",1245000.5,"Fst",0.00438214746584775,0,0.029810072891461,0.0930995095074918
"1241001","1251000",1246000.5,"Fst",0.0184145206329506,0,0.0112594077280062,0.020614394916071
"1242001","1252000",1247000.5,"Fst",0.0354669808233523,0,0.0215475891262704,0.0630947833985422
"1243001","1253000",1248000.5,"Fst",0.0342044434775515,0,0.0182910897792051,0.0518915209897988
"1244001","1254000",1249000.5,"Fst",0.0332323520019332,0,0.0173500365377082,0.0502676932096957
"1245001","1255000",1250000.5,"Fst",0.0317571213541221,0,0.0194871077049549,0.0553309802220339
"1246001","1256000",1251000.5,"Fst",0.0321890861038533,0,0.0206964934190565,0.0526888005611411
"1247001","1257000",1252000.5,"Fst",0.0283886852035219,0,0.0178647588662671,0.0482189286891377
"1248001","1258000",1253000.5,"Fst",0.0180431768667063,0,0.0217147481068767,0.045604986030518
"1249001","1259000",1254000.5,"Fst",0.0177009767092411,0,0.0219897124821826,0.0467144765520635
"1250001","1260000",1255000.5,"Fst",0.0230002341429749,0,0.0196804679889371,0.0435866505830317
"1251001","1261000",1256000.5,"Fst",0.0234127565982404,0,0.0201658024247254,0.0425087697054225
"1252001","1262000",1257000.5,"Fst",0.0092564783797312,0,0.0214937249702968,0.0398653198653198
"1253001","1263000",1258000.5,"Fst",0.00339207381636664,0,0.021293294141155,0.0375787508922516
"1254001","1264000",1259000.5,"Fst",0.00291100970126179,0,0.021089354569052,0.0372830875140447
"1255001","1265000",1260000.5,"Fst",0.00340054439671289,0,0.0213854886543638,0.0385339245270981
"1256001","1266000",1261000.5,"Fst",0.00824457645881027,0,0.0198014992298349,0.0527887823185988
"1257001","1267000",1262000.5,"Fst",0.00893497905277196,0,0.0216636276763181,0.0563986671657862
"1258001","1268000",1263000.5,"Fst",0.0144910131700091,0,0.0235932266713974,0.0626785351655047
"1259001","1269000",1264000.5,"Fst",0.00632611705222608,0,0.0273721830828092,0.0485613090088296
"1260001","1270000",1265000.5,"Fst",0.00218931498949604,0,0.0268901447748289,0.0491477690781496
"1261001","1271000",1266000.5,"Fst",0.00198540694579274,0,0.028873502570024,0.0515247259323089
"1262001","1272000",1267000.5,"Fst",0.00320025492784637,0,0.0297460064162391,0.0567529551485461
"1263001","1273000",1268000.5,"Fst",0.00533497133497141,0,0.0323455671388587,0.0623771417585851
"1264001","1274000",1269000.5,"Fst",0.0220199724517905,0,0.0291762461414993,0.0537798211650174
"1265001","1275000",1270000.5,"Fst",0.0196108993258344,0,0.0261390096237231,0.0488632819984897
"1266001","1276000",1271000.5,"Fst",0.0178542577325291,0,0.0289160520879874,0.0531848206570295
"1267001","1277000",1272000.5,"Fst",0.018592999930139,0,0.0259216459184243,0.0526707242257815
"1268001","1278000",1273000.5,"Fst",0.0183811196400735,0,0.0256238344589569,0.0521236143441893
"1269001","1279000",1274000.5,"Fst",0.043950883713495,0,0.0199086663765332,0.0468483078713953
"1270001","1280000",1275000.5,"Fst",0.0465666804359569,0,0.0204818193460119,0.0504246984488035
"1271001","1281000",1276000.5,"Fst",0.0458746630874827,0,0.0201660442066693,0.0522456947428951
"1272001","1282000",1277000.5,"Fst",0.0438699202223158,0,0.0191826513569002,0.0492458973785097
"1273001","1283000",1278000.5,"Fst",0.0432094933631295,0,0.019319578097911,0.048412925072928
"1274001","1284000",1279000.5,"Fst",0.0227391261905758,0,0.0178808053386164,0.0269189685850544
"1275001","1285000",1280000.5,"Fst",0.0296556791937855,0,0.0178045601373282,0.035278551235998
"1276001","1286000",1281000.5,"Fst",0.0202817153748649,0,0.0347505445634514,0.0999022382064366
"1277001","1287000",1282000.5,"Fst",0.0258672998595939,0,0.0374124653170025,0.114965770658412
"1278001","1288000",1283000.5,"Fst",0.0265851051565378,0,0.0384946482944037,0.118221013689589
"1279001","1289000",1284000.5,"Fst",0.00746265043797745,0,0.0482085215467051,0.148184487769046
"1280001","1290000",1285000.5,"Fst",0.00758448168571091,0,0.0332755402569847,0.101039391177851
"1281001","1291000",1286000.5,"Fst",0.00827499666341613,0,0.0327566706287281,0.0980216404069871
"1282001","1292000",1287000.5,"Fst",0.00628560351007879,0,0.0272255167454437,0.0553652690439023
"1283001","1293000",1288000.5,"Fst",0.00693166979413573,0,0.0273894848575519,0.0561628635555336
"1284001","1294000",1289000.5,"Fst",0.002980688419713,0,0.022884447620884,0.0445151274293994
"1285001","1295000",1290000.5,"Fst",0.00563355402018606,0,0.0222826974743082,0.0412827416858809
"1286001","1296000",1291000.5,"Fst",0.0162766729480354,0,0.0212144309862753,0.052559472952496
"1287001","1297000",1292000.5,"Fst",0.0127363558061233,0,0.0209975328710599,0.0547180013577865
"1288001","1298000",1293000.5,"Fst",0.0136342868671044,0,0.019963365258688,0.0512876197521646
"1289001","1299000",1294000.5,"Fst",0.0141261855193152,0,0.0197912864380466,0.0500857883814781
"1290001","1300000",1295000.5,"Fst",0.0137833738934153,0,0.0202374336234584,0.0560499828359081
"1291001","1301000",1296000.5,"Fst",0.0104999450870741,0,0.0191106227579406,0.0511291071551765
"1292001","1302000",1297000.5,"Fst",0.0197473270326234,0,0.0198258419121965,0.0391827055211352
"1293001","1303000",1298000.5,"Fst",0.0208213610689274,0,0.02246570752244,0.0392654343361121
"1294001","1304000",1299000.5,"Fst",0.0338177312155006,0,0.0265000558166244,0.0521703958970375
"1295001","1305000",1300000.5,"Fst",0.0351935844343653,0,0.0341154101840996,0.0670825339851889
"1296001","1306000",1301000.5,"Fst",0.0197463907904067,0,0.0344467902930334,0.0748354049294488
"1297001","1307000",1302000.5,"Fst",0.0197588261899061,0,0.0345511855976205,0.0834825971504058
"1298001","1308000",1303000.5,"Fst",0.0183959738730058,0,0.035497305977286,0.0843399381970825
"1299001","1309000",1304000.5,"Fst",0.0182647266094598,0,0.0360422810343651,0.0854646502192148
"1300001","1310000",1305000.5,"Fst",0.0195351759997393,0,0.0335369823711472,0.0667061858938807
"1301001","1311000",1306000.5,"Fst",0.0175355947535053,0,0.0369037672430821,0.0785636921043453
"1302001","1312000",1307000.5,"Fst",0.0126520809320556,0,0.032651173140022,0.0728691149475366
"1303001","1313000",1308000.5,"Fst",0.00454440860350014,0,0.0297267372503045,0.0660007521816456
"1304001","1314000",1309000.5,"Fst",0.000449397967861698,0,0.0332228476105136,0.0561016792873257
"1305001","1315000",1310000.5,"Fst",0,0,0.0330290539610403,0.0547983886659974
"1306001","1316000",1311000.5,"Fst",0,0,0.0335235455610432,0.0586380058194247
"1307001","1317000",1312000.5,"Fst",0,0,0.034381420289644,0.061388464287111
"1308001","1318000",1313000.5,"Fst",0,0,0.0352766072760686,0.0649916249879957
"1309001","1319000",1314000.5,"Fst",0.00462370180680038,0,0.0337266240001017,0.0601664632412069
"1310001","1320000",1315000.5,"Fst",0,0,0.0368266231412255,0.0758430442660118
"1311001","1321000",1316000.5,"Fst",0,0,0.0370076843214321,0.0656411697926742
"1312001","1322000",1317000.5,"Fst",0,0,0.0348379924795451,0.057962892523562
"1313001","1323000",1318000.5,"Fst",0.00857360793287576,0,0.0387548488794342,0.0783993987819662
"1314001","1324000",1319000.5,"Fst",0.0129459961017286,0,0.036339999652498,0.0706079708351965
"1315001","1325000",1320000.5,"Fst",0.0121908742598397,0,0.0356049525587851,0.0700033706452763
"1316001","1326000",1321000.5,"Fst",0.011611078765699,0,0.0370429293557541,0.0713075050776878
"1317001","1327000",1322000.5,"Fst",0.0122177983351398,0,0.0336693168408783,0.067923284095718
"1318001","1328000",1323000.5,"Fst",0.011970483538756,0,0.0346861830156626,0.0674111364895138
"1319001","1329000",1324000.5,"Fst",0,0,0.0373163255080215,0.0832710771289824
"1320001","1330000",1325000.5,"Fst",0,0,0.0373138681521342,0.0833755723456806
"1321001","1331000",1326000.5,"Fst",0,0,0.0312217538802321,0.0861619705071737
"1322001","1332000",1327000.5,"Fst",0.0109020488105456,0,0.0281798480560363,0.0663581748388461
