"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"1139001","1149000",1144000.5,"Fst",0.0652130984008712,0,0.041583710240895,0.125729032360365
"1140001","1150000",1145000.5,"Fst",0.0641571030863826,0,0.0408230562163142,0.123435000719987
"1141001","1151000",1146000.5,"Fst",0.0716742807899799,0,0.0481238133663386,0.134135506424038
"1142001","1152000",1147000.5,"Fst",0.0690386036727499,0,0.046334600068988,0.129050947516268
"1143001","1153000",1148000.5,"Fst",0.0690386036727499,0,0.046334600068988,0.129050947516268
"1144001","1154000",1149000.5,"Fst",0.0690386036727499,0,0.046334600068988,0.129050947516268
"1145001","1155000",1150000.5,"Fst",0.0733066707685996,0,0.0514729841747522,0.146703738120537
"1146001","1156000",1151000.5,"Fst",0.0683066993789093,0,0.0443321169423273,0.128175292589453
"1147001","1157000",1152000.5,"Fst",0.0557030983997275,0,0.0489215922045654,0.137270059911802
"1148001","1158000",1153000.5,"Fst",0.0165810853161688,0,0.0210387500543385,0.0486959212274539
"1149001","1159000",1154000.5,"Fst",0.0172536624523379,0,0.0218644401703856,0.0505106760558063
"1150001","1160000",1155000.5,"Fst",0.0450277654192824,0,0.0259995383497261,0.0592261761833869
"1151001","1161000",1156000.5,"Fst",0.0415484498776019,0,0.023990482983154,0.0547704697191752
"1152001","1162000",1157000.5,"Fst",0.0424424881022974,0,0.0239744149714836,0.0557198076185418
"1153001","1163000",1158000.5,"Fst",0.0401842654574247,0,0.0227674814238549,0.0528386356641204
"1154001","1164000",1159000.5,"Fst",0.0382407444440001,0,0.02154981666462,0.0485109943263523
"1155001","1165000",1160000.5,"Fst",0.0390832788314801,0,0.0220994543045007,0.049558609452836
"1156001","1166000",1161000.5,"Fst",0.0766965269025967,0,0.028058678141989,0.0578968234647673
"1157001","1167000",1162000.5,"Fst",0.100626236423902,0,0.03327590284112,0.126385885914269
"1158001","1168000",1163000.5,"Fst",0.10725282171823,0,0.0369067943038347,0.130692786458935
"1159001","1169000",1164000.5,"Fst",0.101826862373737,0,0.0336441149893697,0.123543036972605
"1160001","1170000",1165000.5,"Fst",0.102402450453746,0,0.0355408253614537,0.134931892378701
"1161001","1171000",1166000.5,"Fst",0.120655075194386,0,0.0365008930172239,0.124480155377306
"1162001","1172000",1167000.5,"Fst",0.114252342546916,0,0.0339542295117997,0.11940247895458
"1163001","1173000",1168000.5,"Fst",0.114423725928665,0,0.0317025973632736,0.113265163122138
"1164001","1174000",1169000.5,"Fst",0.115221531943678,0,0.0316895302884393,0.114256130322131
"1165001","1175000",1170000.5,"Fst",0.115221531943678,0,0.0316895302884393,0.114256130322131
"1166001","1176000",1171000.5,"Fst",0.108007224563516,0,0.033087270469989,0.12360546256261
"1167001","1177000",1172000.5,"Fst",0.0870698913767555,0,0.0256539987733648,0.0458256599140576
"1168001","1178000",1173000.5,"Fst",0.0913132754074267,0,0.0311743833036128,0.0720499879836577
"1169001","1179000",1174000.5,"Fst",0.0938014438773165,0,0.0334640425039227,0.0765331475676302
"1170001","1180000",1175000.5,"Fst",0.0955781237188271,0,0.0341055472466267,0.0782112432073276
"1171001","1181000",1176000.5,"Fst",0.0603385452700521,0,0.0332450549574417,0.100016315875347
"1172001","1182000",1177000.5,"Fst",0.0732286897754523,0,0.0378635637866592,0.115176151761517
"1173001","1183000",1178000.5,"Fst",0.0566913415952758,0,0.0297007250946298,0.0895833333333333
"1174001","1184000",1179000.5,"Fst",0.0631637475674173,0,0.0328215662800846,0.0988505747126436
"1175001","1185000",1180000.5,"Fst",0.0601588702559576,0,0.0310798301819038,0.0936819172113289
"1176001","1186000",1181000.5,"Fst",0.0601588702559576,0,0.0310798301819038,0.0936819172113289
"1177001","1187000",1182000.5,"Fst",0.0806293706293706,0,0.0305920703787472,0.0659099859637076
"1178001","1188000",1183000.5,"Fst",0.0672887230071981,0,0.037925997507118,0.0640544915025627
"1179001","1189000",1184000.5,"Fst",0.0298764537808364,0,0.041507470516558,0.0977365891929001
"1180001","1190000",1185000.5,"Fst",0.0298764537808364,0,0.041507470516558,0.0977365891929001
"1181001","1191000",1186000.5,"Fst",0.0298764537808364,0,0.041507470516558,0.0977365891929001
"1182001","1192000",1187000.5,"Fst",0.0293981962717669,0,0.040794656696483,0.0959968406249398
"1183001","1193000",1188000.5,"Fst",0.0301764012733253,0,0.0358888662023572,0.0849713583579945
"1184001","1194000",1189000.5,"Fst",0.040636956076386,0,0.0421456684895747,0.0885246843300579
"1185001","1195000",1190000.5,"Fst",0.0410239736419994,0,0.041264319949753,0.0880327713003627
"1186001","1196000",1191000.5,"Fst",0.0407237846086768,0,0.0397655020582187,0.0846724504477846
"1187001","1197000",1192000.5,"Fst",0.0305811147916412,0,0.0443179556029913,0.0919039635123419
"1188001","1198000",1193000.5,"Fst",0.0466047074742726,0,0.041894647563894,0.0844689498535651
"1189001","1199000",1194000.5,"Fst",0.067135555458477,0,0.0349979145792307,0.0768460611831238
"1190001","1200000",1195000.5,"Fst",0.067135555458477,0,0.0349979145792307,0.0768460611831238
"1191001","1201000",1196000.5,"Fst",0.0645040115958597,0,0.0322503778641966,0.0777658677992382
"1192001","1202000",1197000.5,"Fst",0.0687807760488477,0,0.0315979501820498,0.0726775449054002
"1193001","1203000",1198000.5,"Fst",0.0811844077961019,0,0.0332578620187325,0.082517225232457
"1194001","1204000",1199000.5,"Fst",0.0903983496941242,0,0.0254524581279447,0.0561234232876022
"1195001","1205000",1200000.5,"Fst",0.0823419378974934,0,0.0308289300980426,0.0795060191944092
"1196001","1206000",1201000.5,"Fst",0.084022038567493,0,0.0315126450981161,0.0841349459114127
"1197001","1207000",1202000.5,"Fst",0.0856913505920127,0,0.032106359970959,0.0856469179832013
"1198001","1208000",1203000.5,"Fst",0.0760536965748693,0,0.0379347545004508,0.0920784777756593
"1199001","1209000",1204000.5,"Fst",0.0750755139822664,0,0.0374564559192065,0.090883742234295
"1200001","1210000",1205000.5,"Fst",0.0734229083285688,0,0.0365744060060929,0.088584930027792
"1201001","1211000",1206000.5,"Fst",0.0743551388742583,0,0.0366638771492214,0.0860110582260977
"1202001","1212000",1207000.5,"Fst",0.0772253364746662,0,0.034563760102479,0.0795286206720892
"1203001","1213000",1208000.5,"Fst",0.0636973969300254,0,0.0373673648232631,0.091097615616561
"1204001","1214000",1209000.5,"Fst",0.0604736541181425,0,0.043662869418556,0.0986273512963904
"1205001","1215000",1210000.5,"Fst",0.0603004528885454,0,0.027493021510587,0.0464585172109443
"1206001","1216000",1211000.5,"Fst",0.0887443312940096,0,0.0364190558974046,0.0776434941943768
"1207001","1217000",1212000.5,"Fst",0.0887443312940096,0,0.0364190558974046,0.0776434941943768
"1208001","1218000",1213000.5,"Fst",0.0887443312940096,0,0.0364190558974046,0.0776434941943768
"1209001","1219000",1214000.5,"Fst",0.0899322558912286,0,0.0369174949243034,0.0786922244584589
"1210001","1220000",1215000.5,"Fst",0.092089485380236,0,0.0379547823772466,0.0808770358464974
"1211001","1221000",1216000.5,"Fst",0.0952434883223036,0,0.0391391888679996,0.0836366200029532
"1212001","1222000",1217000.5,"Fst",0.0928710108659623,0,0.0456195948800135,0.0948588755074929
"1213001","1223000",1218000.5,"Fst",0.0973022580085693,0,0.0485709906204788,0.099752997417563
"1214001","1224000",1219000.5,"Fst",0.0973022580085693,0,0.0485709906204788,0.099752997417563
"1215001","1225000",1220000.5,"Fst",0.102641114347381,0,0.0513456647796362,0.105391233173264
"1216001","1226000",1221000.5,"Fst",0,0,0,0
"1217001","1227000",1222000.5,"Fst",0,0,0,0
"1218001","1228000",1223000.5,"Fst",0,0,0,0
"1219001","1229000",1224000.5,"Fst",0.0748287557358515,0,0.0336889189178867,0.0786929120262452
"1220001","1230000",1225000.5,"Fst",0.0748287557358515,0,0.0336889189178867,0.0786929120262452
"1221001","1231000",1226000.5,"Fst",0.0722393425783255,0,0.0323906497866687,0.0760391249035433
"1222001","1232000",1227000.5,"Fst",0.0722393425783255,0,0.0323906497866687,0.0760391249035433
"1223001","1233000",1228000.5,"Fst",0.0669264599454434,0,0.029743059606436,0.0702427550214086
"1224001","1234000",1229000.5,"Fst",0.0703913887159962,0,0.0307264977860219,0.0808308619826945
"1225001","1235000",1230000.5,"Fst",0.0703913887159962,0,0.0307264977860219,0.0808308619826945
"1226001","1236000",1231000.5,"Fst",0.0690291541002441,0,0.0301495861999611,0.0792665996457466
"1227001","1237000",1232000.5,"Fst",0.0662805529699728,0,0.0290584024429892,0.0763129392787187
"1228001","1238000",1233000.5,"Fst",0.0662805529699728,0,0.0290584024429892,0.0763129392787187
"1229001","1239000",1234000.5,"Fst",0.0507122507122507,0,0.0245249814808554,0.0499377094628978
"1230001","1240000",1235000.5,"Fst",0.0507122507122507,0,0.0245249814808554,0.0499377094628978
"1231001","1241000",1236000.5,"Fst",0.0505107832009082,0,0.0244606103961173,0.0497361154800603
"1232001","1242000",1237000.5,"Fst",0.0365423274514183,0,0.0305187336976988,0.0807406403829654
"1233001","1243000",1238000.5,"Fst",0.0368258859784284,0,0.0306691056666606,0.084444688062415
"1234001","1244000",1239000.5,"Fst",0.0221902241594022,0,0.0393064685614153,0.113227358191097
"1235001","1245000",1240000.5,"Fst",0.0221902241594022,0,0.0393064685614153,0.113227358191097
"1236001","1246000",1241000.5,"Fst",0.0216707205837641,0,0.0383808919583054,0.110424480562005
"1237001","1247000",1242000.5,"Fst",0.0217343243758337,0,0.0383772854165032,0.110424480562005
"1238001","1248000",1243000.5,"Fst",0.0217343243758337,0,0.0383772854165032,0.110424480562005
"1239001","1249000",1244000.5,"Fst",0.0181258454218945,0,0.0437621251278509,0.127946127946128
"1240001","1250000",1245000.5,"Fst",0.0161687256976917,0,0.0460770025053668,0.133726052114844
"1241001","1251000",1246000.5,"Fst",0.0181361466968097,0,0.042799597770962,0.126388304880442
"1242001","1252000",1247000.5,"Fst",0.0164210251728184,0,0.0371492291524026,0.108260165545264
"1243001","1253000",1248000.5,"Fst",0.0166502644851766,0,0.0327502162679584,0.102429029632821
"1244001","1254000",1249000.5,"Fst",0.0166502644851766,0,0.0327502162679584,0.102429029632821
"1245001","1255000",1250000.5,"Fst",0.0176937156802929,0,0.0306827881366233,0.0920773375815032
"1246001","1256000",1251000.5,"Fst",0.0194189642866585,0,0.0297056946188544,0.0869762683103338
"1247001","1257000",1252000.5,"Fst",0.0381457195732139,0,0.0282561590012061,0.0881337412587411
"1248001","1258000",1253000.5,"Fst",0.0353735875859769,0,0.0270166348731906,0.0831617412085087
"1249001","1259000",1254000.5,"Fst",0.034963822623397,0,0.0266514804403582,0.0821076313154177
"1250001","1260000",1255000.5,"Fst",0.0476822276822277,0,0.0197572282977463,0.0359657628017271
"1251001","1261000",1256000.5,"Fst",0.0459727711901624,0,0.0211533315959768,0.0391051611766778
"1252001","1262000",1257000.5,"Fst",0.0668705593525368,0,0.0309051217641409,0.0531254317995812
"1253001","1263000",1258000.5,"Fst",0.0684887529554673,0,0.0335943286551287,0.0558444709099732
"1254001","1264000",1259000.5,"Fst",0.0671430090377458,0,0.0329984146868017,0.0548661444621402
"1255001","1265000",1260000.5,"Fst",0.0664096365880278,0,0.0317412954315912,0.053738611859143
"1256001","1266000",1261000.5,"Fst",0.0677509923516314,0,0.0335309534503994,0.0574267975774972
"1257001","1267000",1262000.5,"Fst",0.0473622127313402,0,0.021012109813699,0.0390334210269901
"1258001","1268000",1263000.5,"Fst",0.0514690735620966,0,0.021784214884675,0.038280000556274
"1259001","1269000",1264000.5,"Fst",0.0514107410741075,0,0.0210781720469279,0.0426330613830614
"1260001","1270000",1265000.5,"Fst",0.051527859610208,0,0.0208472002152032,0.0401208854039042
"1261001","1271000",1266000.5,"Fst",0.0539766676348146,0,0.0216443777463967,0.0415777890638226
"1262001","1272000",1267000.5,"Fst",0.0263204416203865,0,0.025000512159469,0.0468159859464208
"1263001","1273000",1268000.5,"Fst",0.0236308628193305,0,0.0234391504076095,0.0474706621319362
"1264001","1274000",1269000.5,"Fst",0.0223764439133499,0,0.0222651152517897,0.0452297541892919
"1265001","1275000",1270000.5,"Fst",0.0179315927949807,0,0.014352967555522,0.0265505438775693
"1266001","1276000",1271000.5,"Fst",0.0171717171717172,0,0.0150717577444966,0.0286481183243552
"1267001","1277000",1272000.5,"Fst",0.0188015335329027,0,0.0159084520315678,0.0251004426285325
"1268001","1278000",1273000.5,"Fst",0.0166564605021433,0,0.014605331901493,0.0280484268522545
"1269001","1279000",1274000.5,"Fst",0.00963144963144957,0,0.00963275825232341,0.012280701754386
"1270001","1280000",1275000.5,"Fst",0.00652680652680648,0,0.00825608949400047,0.00876434296257844
"1271001","1281000",1276000.5,"Fst",0.00683343502135447,0,0.00865936080248306,0.00916159363510338
"1272001","1282000",1277000.5,"Fst",0.00692640692640689,0,0.00863677373579885,0.00916159363510338
"1273001","1283000",1278000.5,"Fst",0.00687960687960676,0,0.00908438919435817,0.0094012864918358
"1274001","1284000",1279000.5,"Fst",0.0675111229165282,0,0.0581907536641168,0.146007155177921
"1275001","1285000",1280000.5,"Fst",0.0665922381711854,0,0.0592756705924498,0.143200882720073
"1276001","1286000",1281000.5,"Fst",0.066253527361257,0,0.0610596482611496,0.148648581744626
"1277001","1287000",1282000.5,"Fst",0.0672650115735487,0,0.0621330023284664,0.151616572128167
"1278001","1288000",1283000.5,"Fst",0.0692002342682371,0,0.0616978714517966,0.149208080410755
"1279001","1289000",1284000.5,"Fst",0.0695487246566382,0,0.0620097251836486,0.149930530602467
"1280001","1290000",1285000.5,"Fst",0.0692002342682371,0,0.0616978714517966,0.149105441204498
"1281001","1291000",1286000.5,"Fst",0.0688062115820123,0,0.0613891387195866,0.148390901681855
"1282001","1292000",1287000.5,"Fst",0.0694987255734918,0,0.0620982622991585,0.149826895398141
"1283001","1293000",1288000.5,"Fst",0.0675261169148699,0,0.0613729488645165,0.148398442662112
"1284001","1294000",1289000.5,"Fst",0.0613969289305614,0,0.0597778757283584,0.143543872459535
"1285001","1295000",1290000.5,"Fst",0.059831606434442,0,0.0566863079975069,0.143967556606962
"1286001","1296000",1291000.5,"Fst",0.0575307274941865,0,0.0497494880022294,0.131346413059757
"1287001","1297000",1292000.5,"Fst",0.058254832295707,0,0.0550565678023061,0.140146945937054
"1288001","1298000",1293000.5,"Fst",0.0499634287332184,0,0.0532185902672425,0.132494844119285
"1289001","1299000",1294000.5,"Fst",0.0463772598402001,0,0.050735681236436,0.125939620610027
"1290001","1300000",1295000.5,"Fst",0.0447965326961302,0,0.049075591680174,0.12453997516941
"1291001","1301000",1296000.5,"Fst",0.0453985499341869,0,0.0497305481275604,0.125952581369248
"1292001","1302000",1297000.5,"Fst",0.0445842796518935,0,0.0483648244823843,0.119666553021947
"1293001","1303000",1298000.5,"Fst",0.0362134660211583,0,0.0405249796528854,0.0993395345165576
"1294001","1304000",1299000.5,"Fst",0.0368915556175724,0,0.0427193830024413,0.103936480604582
"1295001","1305000",1300000.5,"Fst",0.0393208155171345,0,0.0453003996531759,0.110014175779668
"1296001","1306000",1301000.5,"Fst",0.0548864125122189,0,0.0537225268017994,0.112790109504518
"1297001","1307000",1302000.5,"Fst",0.0752574286554869,0,0.03316660411776,0.0667995114426553
"1298001","1308000",1303000.5,"Fst",0.0749921085858586,0,0.0312199744753728,0.0638873936114892
"1299001","1309000",1304000.5,"Fst",0.0776715737575291,0,0.0318904571058071,0.0647004782066694
"1300001","1310000",1305000.5,"Fst",0.0743543839478799,0,0.031171617269857,0.0653652746092168
"1301001","1311000",1306000.5,"Fst",0.0730608051041212,0,0.0305427495056847,0.0641526445525238
"1302001","1312000",1307000.5,"Fst",0.0740441233332229,0,0.030598669174922,0.0648113379491471
"1303001","1313000",1308000.5,"Fst",0.0741387225052127,0,0.0306377745237644,0.0648218001724072
"1304001","1314000",1309000.5,"Fst",0.0734815594439329,0,0.0303198518968082,0.0641706753635005
"1305001","1315000",1310000.5,"Fst",0.0735747257029632,0,0.0303188731517143,0.0641706753635005
"1306001","1316000",1311000.5,"Fst",0.0571938563719385,0,0.028351195335471,0.0632378580323786
"1307001","1317000",1312000.5,"Fst",0.0122526418434077,0,0.0296127819571874,0.0619077612149206
"1308001","1318000",1313000.5,"Fst",0.00266534416765229,0,0.0356036704010616,0.0692418346893056
"1309001","1319000",1314000.5,"Fst",0.00831142821379405,0,0.0318211925380864,0.0634736053110611
"1310001","1320000",1315000.5,"Fst",0.0232652986908944,0,0.0506530253371865,0.0999091639590539
"1311001","1321000",1316000.5,"Fst",0.0234958811415121,0,0.051216744695135,0.101012170417637
"1312001","1322000",1317000.5,"Fst",0.0234958811415121,0,0.0512144080758233,0.101012170417637
"1313001","1323000",1318000.5,"Fst",0.0179616392476701,0,0.0488293381368206,0.107446927238761
"1314001","1324000",1319000.5,"Fst",0.0181130187322138,0,0.0492377687627328,0.108419140508331
"1315001","1325000",1320000.5,"Fst",0.030905407893929,0,0.0559160257564821,0.101902766560936
"1316001","1326000",1321000.5,"Fst",0.0341929190652176,0,0.0528745006379528,0.0998007206264216
"1317001","1327000",1322000.5,"Fst",0.0338283984485858,0,0.0524524532529446,0.0992059772639022
"1318001","1328000",1323000.5,"Fst",0.0338283984485858,0,0.0524524532529446,0.0992059772639022
"1319001","1329000",1324000.5,"Fst",0.0333567204570512,0,0.0562311302725561,0.103100530816018
"1320001","1330000",1325000.5,"Fst",0.0314077227120706,0,0.0411092796169129,0.0835539864666077
"1321001","1331000",1326000.5,"Fst",0.0457466301409625,0,0.0512080145506375,0.0994215421542154
"1322001","1332000",1327000.5,"Fst",0.0456828145947317,0,0.0511173676732753,0.09955954548459
"1323001","1333000",1328000.5,"Fst",0.0633794852739228,0,0.0621225971129948,0.120135482363934
"1324001","1334000",1329000.5,"Fst",0.0628323403164839,0,0.0615833729549929,0.119112963927972
"1325001","1335000",1330000.5,"Fst",0.0570012822463216,0,0.0554562719285668,0.108145241842183
"1326001","1336000",1331000.5,"Fst",0.0430398976573119,0,0.057788379365593,0.105491417750901
"1327001","1337000",1332000.5,"Fst",0.0465395754982061,0,0.0617993828641852,0.113330829443361
"1328001","1338000",1333000.5,"Fst",0.0454173384596304,0,0.0585621510756451,0.108717372299238
"1329001","1339000",1334000.5,"Fst",0.0454173384596304,0,0.0585621510756451,0.108717372299238
"1330001","1340000",1335000.5,"Fst",0.0453554619767154,0,0.0585621510756451,0.108717372299238
"1331001","1341000",1336000.5,"Fst",0.0785285445308891,0,0.0518051391727624,0.0935078681231446
"1332001","1342000",1337000.5,"Fst",0.0785285445308891,0,0.0518930466789863,0.0935078681231446
"1333001","1343000",1338000.5,"Fst",0.0776466588966589,0,0.0493021559294348,0.0886250556598842
"1334001","1344000",1339000.5,"Fst",0.0814584779088596,0,0.0513127504100187,0.0944361532338504
"1335001","1345000",1340000.5,"Fst",0.0827600568813998,0,0.053277539273043,0.0976233514251126
"1336001","1346000",1341000.5,"Fst",0.094287111364655,0,0.0440812806132345,0.0849335655078449
"1337001","1347000",1342000.5,"Fst",0.0953340337432792,0,0.044617908549886,0.0860490524281091
"1338001","1348000",1343000.5,"Fst",0.0981695196419122,0,0.0471933946529651,0.0892190503279322
"1339001","1349000",1344000.5,"Fst",0.0971285413501772,0,0.051176150059685,0.0953971155580563
"1340001","1350000",1345000.5,"Fst",0.0827937936772764,0,0.0519583233573405,0.111011679755605
"1341001","1351000",1346000.5,"Fst",0.0417904980940821,0,0.0598952715500455,0.112928219694456
"1342001","1352000",1347000.5,"Fst",0.0421220277573868,0,0.0603033030183456,0.113672801362771
"1343001","1353000",1348000.5,"Fst",0.0419893499272275,0,0.0615031342543075,0.115735524157139
"1344001","1354000",1349000.5,"Fst",0.0286258260836072,0,0.0594236276627053,0.11662958668881
"1345001","1355000",1350000.5,"Fst",0.0280552454604778,0,0.0583295675081355,0.114528332982166
"1346001","1356000",1351000.5,"Fst",0.0274165133112499,0,0.0670367764232488,0.12795597512298
"1347001","1357000",1352000.5,"Fst",0.0271701122928855,0,0.0665933259933972,0.126840421347818
"1348001","1358000",1353000.5,"Fst",0.0271396232281129,0,0.0666649836315719,0.126840421347818
"1349001","1359000",1354000.5,"Fst",0.00659508281387,0,0.0642548087061449,0.124635466622693
"1350001","1360000",1355000.5,"Fst",0,0,0.0680754548748767,0.112713088702687
"1351001","1361000",1356000.5,"Fst",0,0,0.0692539111518669,0.114365736958805
"1352001","1362000",1357000.5,"Fst",0,0,0.0726641955048403,0.123170394918531
"1353001","1363000",1358000.5,"Fst",0,0,0.0745094553123315,0.128652482269503
"1354001","1364000",1359000.5,"Fst",0,0,0.071973447723675,0.124605249024311
"1355001","1365000",1360000.5,"Fst",0,0,0.0723328471921357,0.125296129612961
"1356001","1366000",1361000.5,"Fst",0,0,0.065405274200599,0.110585252885284
"1357001","1367000",1362000.5,"Fst",0,0,0.0651685073538669,0.110667440658019
"1358001","1368000",1363000.5,"Fst",0.00220837284920739,0,0.0639833753311542,0.106755076157758
"1359001","1369000",1364000.5,"Fst",0.00108292780959762,0,0.0663962703294841,0.115247602591085
"1360001","1370000",1365000.5,"Fst",0.00590498422167463,0,0.061387269846132,0.110364847131195
"1361001","1371000",1366000.5,"Fst",0.00598650188447714,0,0.0622182283765835,0.11182176301613
"1362001","1372000",1367000.5,"Fst",0.013825400153771,0,0.0508229246346922,0.0885521219499562
"1363001","1373000",1368000.5,"Fst",0.0220451527224436,0,0.0410629101203791,0.0803682478772733
"1364001","1374000",1369000.5,"Fst",0.00926347760060742,0,0.0456068151312206,0.0899703096281634
"1365001","1375000",1370000.5,"Fst",0.00926347760060742,0,0.0456072391670185,0.0899703096281634
"1366001","1376000",1371000.5,"Fst",0.0146267140680548,0,0.0562133073623348,0.106126769882228
"1367001","1377000",1372000.5,"Fst",0.0197311352307793,0,0.0525494614346787,0.0997337394332384
"1368001","1378000",1373000.5,"Fst",0.00818737837086458,0,0.0562259267050194,0.102537810817739
"1369001","1379000",1374000.5,"Fst",0.0159409339176615,0,0.0521028527626885,0.103000730565602
"1370001","1380000",1375000.5,"Fst",0.0159144790723738,0,0.052103909050242,0.103212763176556
"1371001","1381000",1376000.5,"Fst",0.0103719378204606,0,0.0587086496546749,0.111941466610851
"1372001","1382000",1377000.5,"Fst",0.0070091013704362,0,0.064024932700789,0.117156264563125
"1373001","1383000",1378000.5,"Fst",0.0039513701760191,0,0.0597567692252157,0.105444605373207
"1374001","1384000",1379000.5,"Fst",0.00381929371625267,0,0.057763690581835,0.101947524012596
"1375001","1385000",1380000.5,"Fst",0.00381593714927042,0,0.0577624442089245,0.101947524012596
"1376001","1386000",1381000.5,"Fst",0,0,0.0537121099692912,0.0964989013865259
"1377001","1387000",1382000.5,"Fst",0.0103128125812434,0,0.0525446569112697,0.0929587085414875
"1378001","1388000",1383000.5,"Fst",0.0105371345866547,0,0.0530719114639993,0.0937748661341947
"1379001","1389000",1384000.5,"Fst",0.00987968063629263,0,0.0507621480078952,0.0891712091905515
"1380001","1390000",1385000.5,"Fst",0.00992620452761706,0,0.0509677251966657,0.0895754828073481
"1381001","1391000",1386000.5,"Fst",0.00653441703497304,0,0.0445664921790922,0.077940150650138
"1382001","1392000",1387000.5,"Fst",0.00825398551153789,0,0.0399510529988775,0.0728502691609995
"1383001","1393000",1388000.5,"Fst",0.0106842288804546,0,0.0406983480244876,0.0727816911997764
"1384001","1394000",1389000.5,"Fst",0.0173646977368306,0,0.0547537915594341,0.101382090230366
"1385001","1395000",1390000.5,"Fst",0.0131747060951836,0,0.0600990832647148,0.110795227467078
"1386001","1396000",1391000.5,"Fst",0.015176392012697,0,0.0606692759664237,0.11329973272937
"1387001","1397000",1392000.5,"Fst",0.0111587106830542,0,0.0645940299395496,0.120341165376051
"1388001","1398000",1393000.5,"Fst",0.0109085063181749,0,0.062655329782703,0.116276769902318
"1389001","1399000",1394000.5,"Fst",0.0127089580455512,0,0.0608985200440204,0.112993883488854
"1390001","1400000",1395000.5,"Fst",0.0126563454839702,0,0.0606680692324769,0.11255477590883
"1391001","1401000",1396000.5,"Fst",0.0154489606035206,0,0.0622920296219991,0.119579085465914
"1392001","1402000",1397000.5,"Fst",0.0153860731144858,0,0.0620450330143786,0.119085983729744
"1393001","1403000",1398000.5,"Fst",0.0153503667448792,0,0.0619224875873893,0.118824655338328
"1394001","1404000",1399000.5,"Fst",0.0042650997580721,0,0.0633282138779748,0.116605695488368
"1395001","1405000",1400000.5,"Fst",0.0140284722791487,0,0.0368141972851907,0.0700271263875505
"1396001","1406000",1401000.5,"Fst",0.0140284722791487,0,0.0368141972851907,0.0700271263875505
"1397001","1407000",1402000.5,"Fst",0.0188950231055495,0,0.0343365912154255,0.0642197677711697
"1398001","1408000",1403000.5,"Fst",0.0347428591716816,0,0.0360147504598351,0.0713544048372415
"1399001","1409000",1404000.5,"Fst",0.0241485306774867,0,0.0434248739156865,0.078785673327158
"1400001","1410000",1405000.5,"Fst",0.0245030719190459,0,0.0424620487459481,0.0767452702336423
"1401001","1411000",1406000.5,"Fst",0.023952641165756,0,0.0409223398781561,0.0733546561692704
"1402001","1412000",1407000.5,"Fst",0.0145183067270271,0,0.0559607103899914,0.103042905954181
"1403001","1413000",1408000.5,"Fst",0.00795263816411851,0,0.0637344869879039,0.111330534845352
"1404001","1414000",1409000.5,"Fst",0.0117683496767269,0,0.061038591697431,0.104782923723192
"1405001","1415000",1410000.5,"Fst",0.0115470608665451,0,0.0599124396144448,0.102874143884376
"1406001","1416000",1411000.5,"Fst",0.0113339405657916,0,0.0589164459811033,0.101188833677397
"1407001","1417000",1412000.5,"Fst",0.00364108996382528,0,0.0663203000903491,0.120667745066321
"1408001","1418000",1413000.5,"Fst",0,0,0.0705467539907889,0.128009570809032
"1409001","1419000",1414000.5,"Fst",0,0,0.0671871114367461,0.121404712467274
"1410001","1420000",1415000.5,"Fst",0,0,0.0684339101074944,0.124370279568192
"1411001","1421000",1416000.5,"Fst",0,0,0.0687050963254101,0.124919463324837
"1412001","1422000",1417000.5,"Fst",0,0,0.0644982571158903,0.115556301017556
"1413001","1423000",1418000.5,"Fst",0,0,0.0472134461232032,0.104084114154924
"1414001","1424000",1419000.5,"Fst",0,0,0.0470443921735825,0.104371525909987
"1415001","1425000",1420000.5,"Fst",0,0,0.0503715918058153,0.11112214119354
"1416001","1426000",1421000.5,"Fst",0,0,0.0514513161223236,0.113798631476051
"1417001","1427000",1422000.5,"Fst",0,0,0.0303030303030303,0.0405607343627696
"1418001","1428000",1423000.5,"Fst",0,0,0.0300673403340588,0.0405607343627696
"1419001","1429000",1424000.5,"Fst",0.00187490986010286,0,0.0555555002164433,0.13789800443459
"1420001","1430000",1425000.5,"Fst",0.00187490986010286,0,0.0555555002164433,0.13789800443459
"1421001","1431000",1426000.5,"Fst",0.00198513692354674,0,0.0586950748074484,0.144821162444113
"1422001","1432000",1427000.5,"Fst",0.00197738680728077,0,0.0587022327434005,0.144821162444113
"1423001","1433000",1428000.5,"Fst",0,0,0.0707885621656292,0.136220422544136
"1424001","1434000",1429000.5,"Fst",0,0,0.0715470283614647,0.137630691021775
"1425001","1435000",1430000.5,"Fst",0,0,0.0706841988376722,0.136021311465037
"1426001","1436000",1431000.5,"Fst",0,0,0.0705801508067783,0.135822781610938
"1427001","1437000",1432000.5,"Fst",0,0,0.0780367392267654,0.142440659415829
"1428001","1438000",1433000.5,"Fst",0,0,0.0765747541786592,0.140702984285853
"1429001","1439000",1434000.5,"Fst",0,0,0.076185688697686,0.139331747887898
"1430001","1440000",1435000.5,"Fst",0,0,0.0766985488482834,0.140488612346847
"1431001","1441000",1436000.5,"Fst",0,0,0.0768898045093189,0.141339815346573
"1432001","1442000",1437000.5,"Fst",0,0,0.0772693334419981,0.142302598644472
"1433001","1443000",1438000.5,"Fst",0.000476840134212342,0,0.0741898920955497,0.138356563400437
