"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"596001","606000",601000.5,"Fst",0,0,0.0287639714722081,0.078823060441477
"597001","607000",602000.5,"Fst",0.114151220947337,0,0.0325898965510713,0.062629132231405
"598001","608000",603000.5,"Fst",0.178125252525252,0,0.0311798183282636,0.0641812059993878
"599001","609000",604000.5,"Fst",0.231138668331995,0,0.0342942981731852,0.0812813770021514
"600001","610000",605000.5,"Fst",0.237250368199751,0,0.0353751422759708,0.0837769538882936
"601001","611000",606000.5,"Fst",0.243253604988694,0,0.0364347636715084,0.0860005058853287
"602001","612000",607000.5,"Fst",0.192715713919508,0,0.0342088892182763,0.0945004060013904
"603001","613000",608000.5,"Fst",0.205120278784605,0,0.0362094587037194,0.100502778796607
"604001","614000",609000.5,"Fst",0.208692583459108,0,0.0374585833490069,0.102309659233708
"605001","615000",610000.5,"Fst",0.195740248349098,0,0.0355735961702548,0.096563470474557
"606001","616000",611000.5,"Fst",0.183665118681639,0,0.0332778513865982,0.0904915659207418
"607001","617000",612000.5,"Fst",0.141374296816402,0,0.0349417215570513,0.107635893295613
"608001","618000",613000.5,"Fst",0.0502851548303046,0,0.0362145844896534,0.101784094803667
"609001","619000",614000.5,"Fst",0.0507353326990138,0,0.0363388120909669,0.0995688751136072
"610001","620000",615000.5,"Fst",0.0500847662382012,0,0.035803138358781,0.0981498412640072
"611001","621000",616000.5,"Fst",0.0466045745401983,0,0.034089070127716,0.096227153195836
"612001","622000",617000.5,"Fst",0.0271186440677967,0,0.019768660957812,0.0350951374207187
"613001","623000",618000.5,"Fst",0.0235079726651479,0,0.0216338868440776,0.0379874757071906
"614001","624000",619000.5,"Fst",0.0235079726651479,0,0.0216338868440776,0.0379874757071906
"615001","625000",620000.5,"Fst",0.0325278983984685,0,0.0169126871393952,0.0305588502058186
"616001","626000",621000.5,"Fst",0.0351367470392775,0,0.0206571905272954,0.0347199864441242
"617001","627000",622000.5,"Fst",0.0342693143034439,0,0.0190974828838155,0.0340967316202156
"618001","628000",623000.5,"Fst",0.0361987506738115,0,0.0311390926955909,0.0860565684268492
"619001","629000",624000.5,"Fst",0.0349198580692525,0,0.0301204265352971,0.0829742335695544
"620001","630000",625000.5,"Fst",0.0805691135958515,0,0.0340354786796443,0.0728344706774386
"621001","631000",626000.5,"Fst",0.0824500933505673,0,0.0378286261959538,0.0761359217636343
"622001","632000",627000.5,"Fst",0.0799376486340654,0,0.0358403016187501,0.070295611907871
"623001","633000",628000.5,"Fst",0.0792448006293328,0,0.0349989757212895,0.0697705478357553
"624001","634000",629000.5,"Fst",0.0772839411240764,0,0.034007560456685,0.068044847052369
"625001","635000",630000.5,"Fst",0.0791615110270034,0,0.0339377784072308,0.0689072211132785
"626001","636000",631000.5,"Fst",0.0791615110270034,0,0.0339377784072308,0.0689072211132785
"627001","637000",632000.5,"Fst",0.0800237283108409,0,0.0348566349037138,0.0692949937697729
"628001","638000",633000.5,"Fst",0.0836563908161077,0,0.0350476201002512,0.0649662238130091
"629001","639000",634000.5,"Fst",0.0858103680625101,0,0.0365455057273964,0.0675486478864413
"630001","640000",635000.5,"Fst",0.0633778492893536,0,0.0281926705590051,0.0573917614809808
"631001","641000",636000.5,"Fst",0.0246833228357478,0,0.0156261059765317,0.0287817445712181
"632001","642000",637000.5,"Fst",0.0129750950803582,0,0.0147077667829432,0.0209090909090908
"633001","643000",638000.5,"Fst",0.00981506238859176,0,0.0109443126516684,0.0177156177156178
"634001","644000",639000.5,"Fst",0.014109090909091,0,0.0139858703688492,0.0163887291546867
"635001","645000",640000.5,"Fst",0.0194622279129321,0,0.0118172699917936,0.0204081632653063
"636001","646000",641000.5,"Fst",0.0159137386131251,0,0.0141460809003376,0.0235893067218367
"637001","647000",642000.5,"Fst",0.0169661733615221,0,0.0153056837798839,0.0255010305661536
"638001","648000",643000.5,"Fst",0.0160142348754448,0,0.0177961672356716,0.0330009775171065
"639001","649000",644000.5,"Fst",0.0216394028783408,0,0.0223480883720596,0.0408208261807642
"640001","650000",645000.5,"Fst",0.0278235593343507,0,0.0195275088828029,0.0402080945242923
"641001","651000",646000.5,"Fst",0.0273907189161425,0,0.0182775378136135,0.0372509626653272
"642001","652000",647000.5,"Fst",0.0269329158871368,0,0.025776490244514,0.0497323232323231
"643001","653000",648000.5,"Fst",0.0211737878296425,0,0.0211347452650124,0.0428984817777847
"644001","654000",649000.5,"Fst",0.0211737878296425,0,0.0211347452650124,0.0428984817777847
"645001","655000",650000.5,"Fst",0.0160844149226907,0,0.0208766473963866,0.0439773801152331
"646001","656000",651000.5,"Fst",0.0160125461627965,0,0.0194697200028968,0.0441068931204575
"647001","657000",652000.5,"Fst",0.0163778050508377,0,0.0198258735668281,0.0428399380627401
"648001","658000",653000.5,"Fst",0.0318185756709282,0,0.0181175222686417,0.0348364353027715
"649001","659000",654000.5,"Fst",0.0242221594980134,0,0.0151990854530881,0.0316825115590982
"650001","660000",655000.5,"Fst",0.0204506763240164,0,0.0146799192188284,0.0312307312383416
"651001","661000",656000.5,"Fst",0.0182576501025962,0,0.0139948987993011,0.0303667091335779
"652001","662000",657000.5,"Fst",0.0175192788096014,0,0.0136201977579869,0.0331079882899392
"653001","663000",658000.5,"Fst",0.016876707859211,0,0.0146830446827966,0.0328167410909728
"654001","664000",659000.5,"Fst",0.0189369557645419,0,0.0140490626381396,0.0309434693518695
"655001","665000",660000.5,"Fst",0.0219037667313529,0,0.0134670143844516,0.0285885711648393
"656001","666000",661000.5,"Fst",0.0200415098394893,0,0.0129180571298585,0.0250819119124129
"657001","667000",662000.5,"Fst",0.0841012089882603,0,0.0217755701286291,0.0490270418718478
"658001","668000",663000.5,"Fst",0.081826736340521,0,0.023099604683045,0.0510312024680113
"659001","669000",664000.5,"Fst",0.0936187068579257,0,0.0247184302812585,0.0586102589606184
"660001","670000",665000.5,"Fst",0.129282526215497,0,0.0308896843427985,0.0599000464978559
"661001","671000",666000.5,"Fst",0.133063559523083,0,0.0317543355653267,0.0619526174685248
"662001","672000",667000.5,"Fst",0.135460816089088,0,0.0328576881176858,0.0622666356555784
"663001","673000",668000.5,"Fst",0.132986264505716,0,0.0318072080950675,0.0552612858781683
"664001","674000",669000.5,"Fst",0.13459409750348,0,0.0331759666087728,0.0561094591180299
"665001","675000",670000.5,"Fst",0.137816564733155,0,0.0334899584781486,0.0585076091983677
"666001","676000",671000.5,"Fst",0.169974299205068,0,0.0320669101836957,0.0715631313131313
"667001","677000",672000.5,"Fst",0.153445109661237,0,0.0327400453193897,0.0725198270221967
"668001","678000",673000.5,"Fst",0.154406848756625,0,0.0366635442715016,0.0911215565289519
"669001","679000",674000.5,"Fst",0.156598329536826,0,0.0376329251043392,0.0928688609390933
"670001","680000",675000.5,"Fst",0.0965662106666969,0,0.0352483418418065,0.0868514992860543
"671001","681000",676000.5,"Fst",0.1158744808491,0,0.0387140218524017,0.101465249796164
"672001","682000",677000.5,"Fst",0.117101398476573,0,0.0390050636143619,0.102567425785348
"673001","683000",678000.5,"Fst",0.120507646171944,0,0.0401195685356184,0.103478096597469
"674001","684000",679000.5,"Fst",0.120860215053764,0,0.0406188897195655,0.114657039711191
"675001","685000",680000.5,"Fst",0.121883127572016,0,0.0412357127662081,0.115726609157266
"676001","686000",681000.5,"Fst",0.0972462556600486,0,0.0388969571986768,0.125721090139444
"677001","687000",682000.5,"Fst",0.0906767304888416,0,0.0392192637998005,0.120792989949648
"678001","688000",683000.5,"Fst",0.0894080756676177,0,0.0368707271454448,0.0851502191561408
"679001","689000",684000.5,"Fst",0.0898749834484674,0,0.0371091691050356,0.0856763597577896
"680001","690000",685000.5,"Fst",0.11067294829291,0,0.0328864353640081,0.0967052877509178
"681001","691000",686000.5,"Fst",0.0844798348447985,0,0.0332481653979895,0.0774519738921033
"682001","692000",687000.5,"Fst",0.0852054285183119,0,0.0335504569018226,0.0781403734423868
"683001","693000",688000.5,"Fst",0.0847127510726222,0,0.0332812089316596,0.0870986104135275
"684001","694000",689000.5,"Fst",0.0814546401885206,0,0.0333166207469469,0.0686667751716489
"685001","695000",690000.5,"Fst",0.0772835830154153,0,0.0290997139939685,0.0714293951450152
"686001","696000",691000.5,"Fst",0.097394175215187,0,0.0338697543483499,0.08093496297618
"687001","697000",692000.5,"Fst",0.101793021302793,0,0.0324584614907521,0.0817396835708583
"688001","698000",693000.5,"Fst",0.112559557842577,0,0.0369692111321533,0.0781798661793889
"689001","699000",694000.5,"Fst",0.150944303421553,0,0.0425888563862118,0.0895575660128586
"690001","7e+05",695000.5,"Fst",0.161144338118022,0,0.0444453934324401,0.0955371579357057
"691001","701000",696000.5,"Fst",0.150259429978039,0,0.041690259627281,0.0897738922967181
"692001","702000",697000.5,"Fst",0.162151777137368,0,0.0417616366375853,0.0878567344983699
"693001","703000",698000.5,"Fst",0.181015770469205,0,0.0458267818342084,0.0968595561831138
"694001","704000",699000.5,"Fst",0.179498161830317,0,0.0452328419860854,0.0965914269140676
"695001","705000",700000.5,"Fst",0.195765177728845,0,0.0491140553232437,0.100213845136726
"696001","706000",701000.5,"Fst",0.210814899815238,0,0.0507765520739047,0.101627992373964
"697001","707000",702000.5,"Fst",0.227895806199531,0,0.0521986899217396,0.102046585839635
"698001","708000",703000.5,"Fst",0.240215544567009,0,0.0535612010359213,0.0995989992471437
"699001","709000",704000.5,"Fst",0.236515172878382,0,0.0505244017231681,0.0938089549779627
"700001","710000",705000.5,"Fst",0.228488251726436,0,0.0474496980392399,0.0902962717134841
"701001","711000",706000.5,"Fst",0.239570750510357,0,0.0491342802891899,0.0956380835992486
"702001","712000",707000.5,"Fst",0.230876482262804,0,0.0484819691611546,0.0938043588738366
"703001","713000",708000.5,"Fst",0.222786612864942,0,0.0465620506332594,0.0901261910893638
"704001","714000",709000.5,"Fst",0.225181078685362,0,0.0470702699226966,0.0914289387771412
"705001","715000",710000.5,"Fst",0.214766817230977,0,0.0449524424656323,0.0870234604105571
"706001","716000",711000.5,"Fst",0.201737757594331,0,0.0419884476223958,0.0831342951234663
"707001","717000",712000.5,"Fst",0.183479810896691,0,0.0386873993396963,0.0782049959651241
"708001","718000",713000.5,"Fst",0.162350145049107,0,0.0375692885712033,0.0801076918356702
"709001","719000",714000.5,"Fst",0.0941774690924086,0,0.0288849252218937,0.0496832836381678
"710001","720000",715000.5,"Fst",0.0871837977767626,0,0.022060139288522,0.046280193236715
"711001","721000",716000.5,"Fst",0.036980044345898,0,0.0204622450054899,0.039425091889741
"712001","722000",717000.5,"Fst",0.0398531308921306,0,0.0227788998192612,0.0495658277984706
"713001","723000",718000.5,"Fst",0.0364796479647964,0,0.0257952310041876,0.0532216832061837
"714001","724000",719000.5,"Fst",0.0411650107149814,0,0.0258303153035071,0.0512621405617211
"715001","725000",720000.5,"Fst",0.0461557726020535,0,0.026719398576468,0.0501584041154063
"716001","726000",721000.5,"Fst",0.0445849662987985,0,0.0261350390849225,0.0518959589416512
"717001","727000",722000.5,"Fst",0.0444726990181538,0,0.0272695287707901,0.0527309271009825
"718001","728000",723000.5,"Fst",0.0436585534983702,0,0.0267787890852064,0.0520720017062569
"719001","729000",724000.5,"Fst",0.0309610629112703,0,0.020636255276135,0.0379208454653294
"720001","730000",725000.5,"Fst",0.0314085132853461,0,0.0182342190730485,0.0331180559356357
"721001","731000",726000.5,"Fst",0.0352010498396591,0,0.0153094105400406,0.0350358246236772
"722001","732000",727000.5,"Fst",0.0336906720444373,0,0.0146360106563301,0.0333708990733784
"723001","733000",728000.5,"Fst",0.0389558582473852,0,0.0153243872619387,0.0312089971883787
"724001","734000",729000.5,"Fst",0.0355024778617271,0,0.0152710147910802,0.0343373841876428
"725001","735000",730000.5,"Fst",0.0291239632776049,0,0.0146810366055819,0.0291383260634454
"726001","736000",731000.5,"Fst",0.0441106174232629,0,0.0210354180293087,0.0496443122291922
"727001","737000",732000.5,"Fst",0.0409939335678341,0,0.0194292566487265,0.0458067764372425
"728001","738000",733000.5,"Fst",0.0413332765860855,0,0.0198744300909968,0.0490742766974765
"729001","739000",734000.5,"Fst",0.0454281556545801,0,0.0218802833800454,0.0536065391127506
"730001","740000",735000.5,"Fst",0.0458494362912258,0,0.0236593887722846,0.0565490916802148
"731001","741000",736000.5,"Fst",0.0474083772013566,0,0.0260832705926631,0.0591468321102302
"732001","742000",737000.5,"Fst",0.0474083772013566,0,0.0259855829400748,0.0593132866096021
"733001","743000",738000.5,"Fst",0.0427661467846938,0,0.022219707009923,0.0519670551232395
"734001","744000",739000.5,"Fst",0.0418603585018109,0,0.0218059619290213,0.0509884679730176
"735001","745000",740000.5,"Fst",0.0462136704467992,0,0.0264526702662305,0.0713638755902999
"736001","746000",741000.5,"Fst",0.0804040404040403,0,0.0339977377195914,0.0749827825786467
"737001","747000",742000.5,"Fst",0.0643692403869233,0,0.0353075894168644,0.106570356391401
"738001","748000",743000.5,"Fst",0.0650986743860132,0,0.0369282585596626,0.110223367697595
"739001","749000",744000.5,"Fst",0.0660374034998209,0,0.0394632199624244,0.11488423890745
"740001","750000",745000.5,"Fst",0.0632586471922696,0,0.037671962472483,0.108010680166753
"741001","751000",746000.5,"Fst",0.0617999677922713,0,0.0362758223973199,0.104597775548292
"742001","752000",747000.5,"Fst",0.0546983891498851,0,0.0416639585802432,0.115899891379043
"743001","753000",748000.5,"Fst",0.0536572999576028,0,0.0394981582601845,0.110623027588313
"744001","754000",749000.5,"Fst",0.0569143246314372,0,0.0404834669046033,0.110079043554979
"745001","755000",750000.5,"Fst",0.0543658686001527,0,0.0384392675363758,0.108919843597263
"746001","756000",751000.5,"Fst",0.0331805020253096,0,0.0372857200750647,0.108666029347051
"747001","757000",752000.5,"Fst",0.035042235617337,0,0.0380661404162307,0.0913128511521354
"748001","758000",753000.5,"Fst",0.0357189132706373,0,0.03869140844889,0.0927831687822266
"749001","759000",754000.5,"Fst",0.0360232476038423,0,0.0390709149749794,0.0936787895477791
"750001","760000",755000.5,"Fst",0.0380786857788562,0,0.0430466517160986,0.101173101559949
"751001","761000",756000.5,"Fst",0.0388746107989625,0,0.0447668356615161,0.104614482118055
"752001","762000",757000.5,"Fst",0.0462980815578907,0,0.0435534386924516,0.120830779664813
"753001","763000",758000.5,"Fst",0.0547178757705074,0,0.0489679020352222,0.139058194354986
"754001","764000",759000.5,"Fst",0.038546196755152,0,0.0326305618074826,0.0959603410471738
"755001","765000",760000.5,"Fst",0.0331211190017594,0,0.0268624099384305,0.080315162675562
"756001","766000",761000.5,"Fst",0.0211049978993909,0,0.0174305439777432,0.0481959911994678
"757001","767000",762000.5,"Fst",0.0196323712806742,0,0.0223946043901718,0.0602822687132132
"758001","768000",763000.5,"Fst",0.0373969074586026,0,0.0237546250715336,0.0553141553446849
"759001","769000",764000.5,"Fst",0.037188674930167,0,0.0236028989243206,0.054966033096809
"760001","770000",765000.5,"Fst",0.037188674930167,0,0.0236028989243206,0.054966033096809
"761001","771000",766000.5,"Fst",0.0339795304284095,0,0.0297208580901216,0.0658907964613713
"762001","772000",767000.5,"Fst",0.0339795304284095,0,0.0297208580901216,0.0658907964613713
"763001","773000",768000.5,"Fst",0.0283051205441804,0,0.0267092141697059,0.0672413744060864
"764001","774000",769000.5,"Fst",0.0300548909718631,0,0.0314914004451762,0.0783975923195205
"765001","775000",770000.5,"Fst",0.0539207368517535,0,0.0455942254745465,0.113547582718511
"766001","776000",771000.5,"Fst",0.0616644683128448,0,0.0519266159372408,0.127179800607354
"767001","777000",772000.5,"Fst",0.0773869073510222,0,0.0518408271077297,0.14306576355863
"768001","778000",773000.5,"Fst",0.0733079143234845,0,0.0491673102566062,0.129000102722137
"769001","779000",774000.5,"Fst",0.0733079143234845,0,0.0491657409476429,0.129122659822986
"770001","780000",775000.5,"Fst",0.0728074841476902,0,0.0487888017811277,0.128148674242424
"771001","781000",776000.5,"Fst",0.0645632145632146,0,0.0416543908265388,0.120273913512348
"772001","782000",777000.5,"Fst",0.0527777777777778,0,0.0379566875731829,0.114450663503596
"773001","783000",778000.5,"Fst",0.0524552686215504,0,0.0384987951990791,0.11627058740369
"774001","784000",779000.5,"Fst",0.0535617725451093,0,0.0375560603295637,0.111929476728467
"775001","785000",780000.5,"Fst",0.0336935499846218,0,0.035989797434734,0.126809912143164
"776001","786000",781000.5,"Fst",0.0324274065960815,0,0.0340045347918138,0.11842197098982
"777001","787000",782000.5,"Fst",0.0206173034694774,0,0.0377812846308677,0.123779524884957
"778001","788000",783000.5,"Fst",0.000471468960299481,0,0.0430421118033108,0.138675495678311
"779001","789000",784000.5,"Fst",0.000590308644863535,0,0.0423254237534419,0.137457711925797
"780001","790000",785000.5,"Fst",0.000581922728041362,0,0.0417622076886093,0.135789535810193
"781001","791000",786000.5,"Fst",0.00221526997337218,0,0.0379040110939389,0.111665007850241
"782001","792000",787000.5,"Fst",0.00717710262573712,0,0.0378666218769481,0.108466410080269
"783001","793000",788000.5,"Fst",0.00734423409074114,0,0.03880826928354,0.110659034920806
"784001","794000",789000.5,"Fst",0.0107004023733206,0,0.041720490469176,0.130795173931286
"785001","795000",790000.5,"Fst",0.00960807714995127,0,0.0402617086259304,0.130927555328279
"786001","796000",791000.5,"Fst",0.00913555001944055,0,0.0429294719818274,0.136154304696723
"787001","797000",792000.5,"Fst",0.0149035812672176,0,0.050511575584666,0.106400369456462
"788001","798000",793000.5,"Fst",0.0149202280461396,0,0.0556796775385194,0.118474863236269
"789001","799000",794000.5,"Fst",0.0152788001472212,0,0.0586143385157646,0.122683932214681
"790001","8e+05",795000.5,"Fst",0.0371883005833487,0,0.0544132471030263,0.113746486754588
"791001","801000",796000.5,"Fst",0.0351990797288302,0,0.0516403858744282,0.108273407962043
"792001","802000",797000.5,"Fst",0.0345150442589544,0,0.050930349273591,0.108967218406504
"793001","803000",798000.5,"Fst",0.0345150442589544,0,0.050930349273591,0.108967218406504
"794001","804000",799000.5,"Fst",0.0305104410459021,0,0.0422502690105426,0.0762391763022384
"795001","805000",800000.5,"Fst",0.0442657213523888,0,0.035141349810568,0.0826740506329114
"796001","806000",801000.5,"Fst",0.0461446250499478,0,0.0368776772664717,0.0860113083309477
"797001","807000",802000.5,"Fst",0.0723242475912313,0,0.0260102154508832,0.0544825527809117
"798001","808000",803000.5,"Fst",0.0489027805166634,0,0.0355569356113459,0.0733099046451744
"799001","809000",804000.5,"Fst",0.0486878346730745,0,0.0350825520293347,0.0716121698172032
"800001","810000",805000.5,"Fst",0.0225436326687587,0,0.0408123759300945,0.0842652243571739
"801001","811000",806000.5,"Fst",0.012679841841063,0,0.0423811648228733,0.0917064694553528
"802001","812000",807000.5,"Fst",0.00937054215792721,0,0.0444775985396042,0.0986893788366264
"803001","813000",808000.5,"Fst",0.00509096560525024,0,0.0391505058389479,0.0973682556124023
"804001","814000",809000.5,"Fst",0.00543562665010089,0,0.0417218897595131,0.103703066013672
"805001","815000",810000.5,"Fst",0.00542602518991087,0,0.0417238148058425,0.103531493935654
"806001","816000",811000.5,"Fst",0.00566549536331074,0,0.0405815693465989,0.0994847708970455
"807001","817000",812000.5,"Fst",0.00652321116087462,0,0.0390435399305417,0.0961022202918566
"808001","818000",813000.5,"Fst",0,0,0.0391542982904083,0.106184204918382
"809001","819000",814000.5,"Fst",0,0,0.0376204203665392,0.102048182006283
"810001","820000",815000.5,"Fst",0,0,0.0398207792335481,0.105019586075262
"811001","821000",816000.5,"Fst",0.00903976932702266,0,0.0379292654693458,0.0807530753075306
"812001","822000",817000.5,"Fst",0.0122328331059574,0,0.0371732689000936,0.0766975922920685
"813001","823000",818000.5,"Fst",0.0202113663323629,0,0.0357034990645306,0.0692038899711209
"814001","824000",819000.5,"Fst",0.0201004927637449,0,0.0342147977188695,0.06149395517939
"815001","825000",820000.5,"Fst",0.0204673857216231,0,0.0348417924894584,0.0626420571922381
"816001","826000",821000.5,"Fst",0.0203554035607544,0,0.0337065072131627,0.0624856126425963
"817001","827000",822000.5,"Fst",0.0203187734208718,0,0.0367879774250722,0.0668182214899699
"818001","828000",823000.5,"Fst",0.0272658462352785,0,0.0315507030436219,0.0584596133873532
"819001","829000",824000.5,"Fst",0.0276076795053406,0,0.0310281064372864,0.056365924606694
"820001","830000",825000.5,"Fst",0.0264062515476864,0,0.0296623390730537,0.0537306820728914
"821001","831000",826000.5,"Fst",0.0282008454360509,0,0.0208177709422627,0.0517851302670299
"822001","832000",827000.5,"Fst",0.0267885125464725,0,0.023722232342982,0.0525262798092319
"823001","833000",828000.5,"Fst",0.0308450281545394,0,0.027878251731617,0.0709196178027209
"824001","834000",829000.5,"Fst",0.025460605123544,0,0.03326962869179,0.096913200964585
"825001","835000",830000.5,"Fst",0.025460605123544,0,0.03326962869179,0.096913200964585
"826001","836000",831000.5,"Fst",0.0259016835016835,0,0.0324958996430651,0.0949662895717699
"827001","837000",832000.5,"Fst",0.0258821770334928,0,0.0295736595253427,0.0878557396387785
"828001","838000",833000.5,"Fst",0.0164648390744822,0,0.0289024495971591,0.0877395445605709
"829001","839000",834000.5,"Fst",0.0156529680365298,0,0.028679383835797,0.0874545654807798
"830001","840000",835000.5,"Fst",0.0154241603022089,0,0.0284672261767964,0.086146964905337
"831001","841000",836000.5,"Fst",0.0167596408114447,0,0.0238082230778628,0.0739357309766854
"832001","842000",837000.5,"Fst",0.0167596408114447,0,0.0238082230778628,0.0739357309766854
"833001","843000",838000.5,"Fst",0.0110739662341085,0,0.022254391828322,0.0511436804898914
"834001","844000",839000.5,"Fst",0.00541545592915471,0,0.0315007281131091,0.0831013883326658
"835001","845000",840000.5,"Fst",0.00530705567900036,0,0.0294778173374856,0.0806074675045529
"836001","846000",841000.5,"Fst",0.00358625432929671,0,0.0293133247903118,0.0833561506745125
"837001","847000",842000.5,"Fst",0.00474246749876128,0,0.0275950184300861,0.0802104548540393
"838001","848000",843000.5,"Fst",0.0049463558031666,0,0.0319538248890511,0.0902062874277221
"839001","849000",844000.5,"Fst",0.00198664805371163,0,0.0322724769770578,0.098514048406982
"840001","850000",845000.5,"Fst",0.0021931691496907,0,0.0345398750112437,0.103637744184441
"841001","851000",846000.5,"Fst",0.00547860880270845,0,0.0339365338853411,0.0946431827298253
"842001","852000",847000.5,"Fst",0.00515151515151524,0,0.0314348129399583,0.0879618795679231
"843001","853000",848000.5,"Fst",0.0040866410584719,0,0.0272799172027047,0.0791996777225729
"844001","854000",849000.5,"Fst",0.0138240476268644,0,0.0137350425941109,0.0290327128364469
"845001","855000",850000.5,"Fst",0.0127222458993103,0,0.0138721144868828,0.0244106020756887
"846001","856000",851000.5,"Fst",0.0211531589479703,0,0.0148938311421681,0.0233906339390307
"847001","857000",852000.5,"Fst",0.00921998112080757,0,0.022905135718017,0.0589837452345275
"848001","858000",853000.5,"Fst",0.00955996342966181,0,0.0240416039120989,0.0609625668449199
"849001","859000",854000.5,"Fst",0.00944433536226186,0,0.02374554332385,0.0603256445047489
"850001","860000",855000.5,"Fst",0.00923316722590362,0,0.0231746665022617,0.0590046449900464
"851001","861000",856000.5,"Fst",0.00840413107696547,0,0.0228233117000598,0.0585686170615396
"852001","862000",857000.5,"Fst",0.0059256398160783,0,0.0203537036961954,0.0463152848985037
"853001","863000",858000.5,"Fst",0.00045889288166423,0,0.0293691789326584,0.0671244051498245
"854001","864000",859000.5,"Fst",0,0,0.0291159183603751,0.0711393712127387
"855001","865000",860000.5,"Fst",0,0,0.0303635797559366,0.0729776312038979
"856001","866000",861000.5,"Fst",0,0,0.0344997167846416,0.0844832573032054
"857001","867000",862000.5,"Fst",0,0,0.0510421499399336,0.122884117734368
"858001","868000",863000.5,"Fst",0.00362586459621639,0,0.0447564185291093,0.110672925243353
"859001","869000",864000.5,"Fst",0.00367446529494375,0,0.0452848212318672,0.112020001207238
"860001","870000",865000.5,"Fst",0.00362662772301303,0,0.0447564185291093,0.110463185018635
"861001","871000",866000.5,"Fst",0.00156397656397655,0,0.0475190701841156,0.11995650686741
"862001","872000",867000.5,"Fst",0.0103795606433665,0,0.0436617112408455,0.10960027527671
"863001","873000",868000.5,"Fst",0.0552230378317335,0,0.0257313724018223,0.0505469199769718
"864001","874000",869000.5,"Fst",0.0529220779220779,0,0.0246556073810119,0.0484948909141121
"865001","875000",870000.5,"Fst",0.0529220779220779,0,0.0246604562310476,0.0484948909141121
"866001","876000",871000.5,"Fst",0.0459498834498835,0,0.0201325815071206,0.042734300715201
"867001","877000",872000.5,"Fst",0.0459498834498835,0,0.0201325815071206,0.042734300715201
"868001","878000",873000.5,"Fst",0.0239710538218001,0,0.0233838395521266,0.0292951223042409
"869001","879000",874000.5,"Fst",0.0303564277132559,0,0.0211597444633096,0.0422991297308237
"870001","880000",875000.5,"Fst",0.0316096747289408,0,0.0219432770953816,0.0434060228452752
"871001","881000",876000.5,"Fst",0.0315636363636363,0,0.0190456884365173,0.0373882953705571
"872001","882000",877000.5,"Fst",0.0197497765862378,0,0.01642761713379,0.0328752642706132
"873001","883000",878000.5,"Fst",0.0198014184397163,0,0.0159122520824967,0.0322583158058736
"874001","884000",879000.5,"Fst",0.0202514159414283,0,0.0160586141258977,0.0323427307061382
"875001","885000",880000.5,"Fst",0.0086292237202904,0,0.0256970628281133,0.0518103280704798
"876001","886000",881000.5,"Fst",0.00863626852327404,0,0.0283600178707798,0.0565343899665005
"877001","887000",882000.5,"Fst",0.0146706534473412,0,0.0260813878821326,0.0515357129778341
"878001","888000",883000.5,"Fst",0.0108862745098038,0,0.0266844377607348,0.0513608238501146
"879001","889000",884000.5,"Fst",0.00544601845371684,0,0.0305728583148475,0.0592610925039807
"880001","890000",885000.5,"Fst",0.00536624418392662,0,0.0300544943042459,0.0585039638267938
"881001","891000",886000.5,"Fst",0.00544601845371684,0,0.030458655946335,0.0592610925039807
"882001","892000",887000.5,"Fst",0.0029980166966469,0,0.0304790947959902,0.0657105912777712
"883001","893000",888000.5,"Fst",0.00236846880401875,0,0.0312320465258639,0.0673217476043527
"884001","894000",889000.5,"Fst",0.0016928514151644,0,0.032112941397936,0.0690541394564989
"885001","895000",890000.5,"Fst",0.0119683481701286,0,0.032572889663897,0.0796376619161429
"886001","896000",891000.5,"Fst",0.0114009172504994,0,0.0298811135996117,0.073364215402432
"887001","897000",892000.5,"Fst",0.000634322499607376,0,0.0305475296351713,0.0824991318264859
"888001","898000",893000.5,"Fst",0.00616153969674027,0,0.0154170767215593,0.0285919640166006
"889001","899000",894000.5,"Fst",0.00619436372861037,0,0.0154819477612025,0.0287459207459207
"890001","9e+05",895000.5,"Fst",0.0070167189132706,0,0.0176496974252691,0.032809215952324
"891001","901000",896000.5,"Fst",0.00104531554072829,0,0.0189687893255724,0.0325805828990542
"892001","902000",897000.5,"Fst",0.00536205168008796,0,0.0211093733093318,0.0274494352508536
"893001","903000",898000.5,"Fst",0.0130981076330681,0,0.021687629668495,0.0531457460113668
"894001","904000",899000.5,"Fst",0.0136239840324529,0,0.020817956291495,0.0508960517799087
"895001","905000",900000.5,"Fst",0.0136821198922172,0,0.0208156349184663,0.0506139790188719
"896001","906000",901000.5,"Fst",0.0150702687590609,0,0.0203010153704411,0.0467174476200771
"897001","907000",902000.5,"Fst",0.0110186626890915,0,0.0196708792851994,0.0401934248635982
"898001","908000",903000.5,"Fst",0.0111459095749601,0,0.0200023217146771,0.0410429626982387
"899001","909000",904000.5,"Fst",0.011384984197965,0,0.02057809000621,0.0419291880382066
"900001","910000",905000.5,"Fst",0.011384984197965,0,0.02057809000621,0.0419291880382066
"901001","911000",906000.5,"Fst",0.0118952807777749,0,0.0215196901460901,0.0440198440354438
"902001","912000",907000.5,"Fst",0.0124534688664737,0,0.0226371095117475,0.0463111833941565
"903001","913000",908000.5,"Fst",0.0070641734289858,0,0.0249404529285114,0.0666944526333979
