"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"1151001","1161000",1156000.5,"Fst",0.0198864077327408,0,0.0433944582745729,0.104899674245351
"1152001","1162000",1157000.5,"Fst",0.00868160046446365,0,0.0323929320843908,0.0821555321896236
"1153001","1163000",1158000.5,"Fst",0.00887704684128343,0,0.0324426190050321,0.0820031250242927
"1154001","1164000",1159000.5,"Fst",0.00840210692427446,0,0.0313312760816027,0.0774974169003335
"1155001","1165000",1160000.5,"Fst",0.00931232260419979,0,0.0309704508260626,0.0748338386802342
"1156001","1166000",1161000.5,"Fst",0.00851462203703279,0,0.0297602518178203,0.0749565184308516
"1157001","1167000",1162000.5,"Fst",0.00926360420661476,0,0.029194579983809,0.0792056058540154
"1158001","1168000",1163000.5,"Fst",0.027477568985949,0,0.0334267500727288,0.0849535034307882
"1159001","1169000",1164000.5,"Fst",0.0283781709002201,0,0.0371588191313061,0.0830111238971999
"1160001","1170000",1165000.5,"Fst",0.0281478578892372,0,0.0432216867825148,0.100210271592342
"1161001","1171000",1166000.5,"Fst",0.0290392619361911,0,0.0426858068450671,0.103181351455991
"1162001","1172000",1167000.5,"Fst",0.0379324099352475,0,0.0415679741755539,0.0958108405414482
"1163001","1173000",1168000.5,"Fst",0.036875945359951,0,0.0406488272078943,0.0935322841467591
"1164001","1174000",1169000.5,"Fst",0.0388266926565699,0,0.0404069200471177,0.0900768597309909
"1165001","1175000",1170000.5,"Fst",0.0388004513913899,0,0.0413212905522315,0.0923513843042792
"1166001","1176000",1171000.5,"Fst",0.0371109200842235,0,0.0383283424924983,0.0853919871809128
"1167001","1177000",1172000.5,"Fst",0.0500369008300913,0,0.0297219693507683,0.0747184778711704
"1168001","1178000",1173000.5,"Fst",0.0471994326720634,0,0.0261894277374379,0.0568230494489489
"1169001","1179000",1174000.5,"Fst",0.0435178000750461,0,0.0269285581055059,0.0460564069655838
"1170001","1180000",1175000.5,"Fst",0.0481921535640464,0,0.026706651267753,0.047471331855352
"1171001","1181000",1176000.5,"Fst",0.0480530965553138,0,0.026993523924314,0.047291716573026
"1172001","1182000",1177000.5,"Fst",0.0455245151257393,0,0.0293260479199135,0.0470910773498386
"1173001","1183000",1178000.5,"Fst",0.0447524227401903,0,0.0304032061245836,0.0506210471779526
"1174001","1184000",1179000.5,"Fst",0.039147229329013,0,0.0365375455684518,0.0579260898097991
"1175001","1185000",1180000.5,"Fst",0.0395598417131729,0,0.0371494246078601,0.0588759036640887
"1176001","1186000",1181000.5,"Fst",0.0397622663441887,0,0.0407216877158696,0.0645707922941665
"1177001","1187000",1182000.5,"Fst",0.0211683956009672,0,0.0457407760992488,0.0787583512295978
"1178001","1188000",1183000.5,"Fst",0.00650217268483455,0,0.0443416720667498,0.075060077403251
"1179001","1189000",1184000.5,"Fst",0.00563969383383467,0,0.0419828539020399,0.0868245227522445
"1180001","1190000",1185000.5,"Fst",0.00858111331701994,0,0.0385336966091707,0.0838828376702946
"1181001","1191000",1186000.5,"Fst",0.011084131052054,0,0.0392193612916728,0.0835947973478895
"1182001","1192000",1187000.5,"Fst",0.0112381797699109,0,0.0361946553240378,0.0773360760697519
"1183001","1193000",1188000.5,"Fst",0.0112335578755994,0,0.0363371962040345,0.0752049104548891
"1184001","1194000",1189000.5,"Fst",0.0143819202520691,0,0.0373175311211263,0.0693536459206582
"1185001","1195000",1190000.5,"Fst",0.0127690652699158,0,0.0370771168989533,0.0659831623922031
"1186001","1196000",1191000.5,"Fst",0.00774410774410772,0,0.0360920851878972,0.0728573173412804
"1187001","1197000",1192000.5,"Fst",0.00864747552908507,0,0.0350060394171951,0.0795772211028776
"1188001","1198000",1193000.5,"Fst",0.0103917065682175,0,0.0348461452902163,0.0798885185453393
"1189001","1199000",1194000.5,"Fst",0.0178576089793787,0,0.033722404837511,0.0827742352832455
"1190001","1200000",1195000.5,"Fst",0.0156376262626263,0,0.03037382780563,0.0672449529494673
"1191001","1201000",1196000.5,"Fst",0.0108728562160044,0,0.0289535686089168,0.0585652908170724
"1192001","1202000",1197000.5,"Fst",0.00961597281223447,0,0.0291293559951094,0.0668408345842254
"1193001","1203000",1198000.5,"Fst",0.00784811721058032,0,0.0301866500977555,0.0746471516619658
"1194001","1204000",1199000.5,"Fst",0.0054563172476001,0,0.0289855279293308,0.0722139646195142
"1195001","1205000",1200000.5,"Fst",0.0047346814413316,0,0.0300891913601371,0.0723592843669325
"1196001","1206000",1201000.5,"Fst",0.00889105346610808,0,0.0333351478887546,0.070128085601643
"1197001","1207000",1202000.5,"Fst",0.00732823372362446,0,0.036135321992931,0.0778949009823794
"1198001","1208000",1203000.5,"Fst",0.00761856159989049,0,0.0365446085020841,0.0786260742075372
"1199001","1209000",1204000.5,"Fst",0.00329843754189607,0,0.0350811434479409,0.0764094657596572
"1200001","1210000",1205000.5,"Fst",0,0,0.0356857175353832,0.0831528185076571
"1201001","1211000",1206000.5,"Fst",0.00313913715105396,0,0.032788231652088,0.074139523383584
"1202001","1212000",1207000.5,"Fst",0.00625165212794088,0,0.0286925846189072,0.0688717962180277
"1203001","1213000",1208000.5,"Fst",0.00496719775070287,0,0.029296530840285,0.06636167570747
"1204001","1214000",1209000.5,"Fst",0.0101461715180129,0,0.0258412321948466,0.0610412237922552
"1205001","1215000",1210000.5,"Fst",0.0194253050870696,0,0.0243920359156057,0.0603413386277731
"1206001","1216000",1211000.5,"Fst",0.0219497827029309,0,0.022631635548955,0.0536721304281044
"1207001","1217000",1212000.5,"Fst",0.0224388453731207,0,0.0224701578784731,0.0543012819063552
"1208001","1218000",1213000.5,"Fst",0.0227901701908599,0,0.0226881355626896,0.054024424250064
"1209001","1219000",1214000.5,"Fst",0.0292208658124113,0,0.0197366174620968,0.0425580978875503
"1210001","1220000",1215000.5,"Fst",0.0271569023569024,0,0.0190070740432247,0.0387342854579833
"1211001","1221000",1216000.5,"Fst",0.0222204873986754,0,0.0177814077130853,0.0409029861776029
"1212001","1222000",1217000.5,"Fst",0.022843535509175,0,0.0193405747596759,0.0440025870932284
"1213001","1223000",1218000.5,"Fst",0.0237704528835835,0,0.0192608445263974,0.0453421625960859
"1214001","1224000",1219000.5,"Fst",0.0219799526787083,0,0.0179206798091914,0.0517473901133543
"1215001","1225000",1220000.5,"Fst",0.0166577365005658,0,0.0196015084109394,0.0439805919712641
"1216001","1226000",1221000.5,"Fst",0.0117052881758766,0,0.0204538667933441,0.0548715450963951
"1217001","1227000",1222000.5,"Fst",0.0443288663527708,0,0.0210597494769858,0.0473745878322051
"1218001","1228000",1223000.5,"Fst",0.0453926824957286,0,0.0211573463162263,0.0478265295734501
"1219001","1229000",1224000.5,"Fst",0.0408904710508542,0,0.0230539428726855,0.0539186546880666
"1220001","1230000",1225000.5,"Fst",0.0523857696847074,0,0.0251346644829283,0.0610847745199524
"1221001","1231000",1226000.5,"Fst",0.0602900889090572,0,0.0251798669209426,0.0675381386214386
"1222001","1232000",1227000.5,"Fst",0.0476482407235972,0,0.0225122122198383,0.0625480645988208
"1223001","1233000",1228000.5,"Fst",0.0459212487253902,0,0.0210470408932993,0.0586786114221726
"1224001","1234000",1229000.5,"Fst",0.0543032886133579,0,0.0231899279647296,0.0488233732914584
"1225001","1235000",1230000.5,"Fst",0.0601872820734031,0,0.0203824160473096,0.0571683858666605
"1226001","1236000",1231000.5,"Fst",0.0599687561023239,0,0.0206529602387725,0.0556918470541843
"1227001","1237000",1232000.5,"Fst",0,0,0.0184701346166357,0.0333571908820787
"1228001","1238000",1233000.5,"Fst",0,0,0.0198312225599459,0.0338440017147629
"1229001","1239000",1234000.5,"Fst",0,0,0.0198312225599459,0.0338440017147629
"1230001","1240000",1235000.5,"Fst",0,0,0.0206023950224959,0.035148561252226
"1231001","1241000",1236000.5,"Fst",0,0,0.035480944446641,0.0851563355901752
"1232001","1242000",1237000.5,"Fst",0,0,0.0373565866703798,0.0989950134253932
"1233001","1243000",1238000.5,"Fst",0,0,0.0342892549167544,0.094383643262567
"1234001","1244000",1239000.5,"Fst",0,0,0.0336993263159901,0.0913358377160031
"1235001","1245000",1240000.5,"Fst",0,0,0.0336911476452076,0.0731723784398796
"1236001","1246000",1241000.5,"Fst",0.00169397126974291,0,0.0336197019917782,0.0706829065622882
"1237001","1247000",1242000.5,"Fst",0.011787252990589,0,0.0385745253835579,0.0848601678701713
"1238001","1248000",1243000.5,"Fst",0.0104779991153561,0,0.0390765838173855,0.0866113243327963
"1239001","1249000",1244000.5,"Fst",0.0165675469295267,0,0.0375269342304251,0.0875282127023795
"1240001","1250000",1245000.5,"Fst",0.01890781933311,0,0.036240077996152,0.0891023071951779
"1241001","1251000",1246000.5,"Fst",0.0376731680440773,0,0.0423821067056043,0.10703649045306
"1242001","1252000",1247000.5,"Fst",0.0327530455105733,0,0.0381568664333989,0.0967973962340301
"1243001","1253000",1248000.5,"Fst",0.0282796317606444,0,0.0353175696029314,0.0838966616050356
"1244001","1254000",1249000.5,"Fst",0.028068305403134,0,0.0329551317528419,0.0751116821107537
"1245001","1255000",1250000.5,"Fst",0.0238976655209746,0,0.0313259154268139,0.0616834754594574
"1246001","1256000",1251000.5,"Fst",0.0226887885923005,0,0.0316540434090847,0.0683572774735999
"1247001","1257000",1252000.5,"Fst",0.0167950539950938,0,0.0295981420354048,0.0814730804913064
"1248001","1258000",1253000.5,"Fst",0.0157808037354381,0,0.0296285884352811,0.084118367545211
"1249001","1259000",1254000.5,"Fst",0.0122768283781446,0,0.0305939929960764,0.0844750587298848
"1250001","1260000",1255000.5,"Fst",0.00814054049000312,0,0.032040172493267,0.100901375098391
"1251001","1261000",1256000.5,"Fst",0,0,0.0367392528914864,0.110495571804443
"1252001","1262000",1257000.5,"Fst",0.00308448911090364,0,0.0417154012135923,0.118957415994621
"1253001","1263000",1258000.5,"Fst",0.00263039203305138,0,0.0385812796193893,0.120657402893988
"1254001","1264000",1259000.5,"Fst",0.00112388752388737,0,0.0366940382132169,0.122033160831659
"1255001","1265000",1260000.5,"Fst",0.0070895707052776,0,0.0334061070651439,0.0987565852323895
"1256001","1266000",1261000.5,"Fst",0.00828929868075789,0,0.0326125633300581,0.0890501629976629
"1257001","1267000",1262000.5,"Fst",0.0109159874416368,0,0.0315978744395839,0.0747578537072041
"1258001","1268000",1263000.5,"Fst",0.014449363695924,0,0.032240238088169,0.0728017414217792
"1259001","1269000",1264000.5,"Fst",0.0145005256543284,0,0.0326727804188817,0.0757158215550316
"1260001","1270000",1265000.5,"Fst",0.017354197268919,0,0.026180683179122,0.0709810746138785
"1261001","1271000",1266000.5,"Fst",0.0169195865459542,0,0.0263713783933083,0.0829075173778944
"1262001","1272000",1267000.5,"Fst",0.0113146639462429,0,0.0241562338919655,0.0761256382484914
"1263001","1273000",1268000.5,"Fst",0.0112965675256312,0,0.0253225699477819,0.0766971020246129
"1264001","1274000",1269000.5,"Fst",0.00768496497273863,0,0.0285109878749158,0.0764882608211862
"1265001","1275000",1270000.5,"Fst",0,0,0.0206814806939862,0.0535028313437403
"1266001","1276000",1271000.5,"Fst",0,0,0.0195953401318654,0.0509152807740971
"1267001","1277000",1272000.5,"Fst",0,0,0.0224926969811108,0.055051542115197
"1268001","1278000",1273000.5,"Fst",0,0,0.0209152995517379,0.0506025031531968
"1269001","1279000",1274000.5,"Fst",0,0,0.022751613618615,0.0612707261292166
"1270001","1280000",1275000.5,"Fst",0,0,0.0253436262710616,0.0684253049117913
"1271001","1281000",1276000.5,"Fst",0,0,0.0249149554766302,0.0649936813608076
"1272001","1282000",1277000.5,"Fst",0,0,0.0257528459071049,0.0669756205210402
"1273001","1283000",1278000.5,"Fst",0,0,0.0255866151917755,0.0672819863692035
"1274001","1284000",1279000.5,"Fst",0,0,0.027580861972812,0.0574059175829087
"1275001","1285000",1280000.5,"Fst",0,0,0.027706373198171,0.0580531176833911
"1276001","1286000",1281000.5,"Fst",0,0,0.0273749688698862,0.0575278082406392
"1277001","1287000",1282000.5,"Fst",0,0,0.0304043784842266,0.0649182833224986
"1278001","1288000",1283000.5,"Fst",0,0,0.0306195638832856,0.0664957652488825
"1279001","1289000",1284000.5,"Fst",0,0,0.0283708200591007,0.0615214710375674
"1280001","1290000",1285000.5,"Fst",0,0,0.0306057390286936,0.0679308421639709
"1281001","1291000",1286000.5,"Fst",0,0,0.0315831043232103,0.0715243300374095
"1282001","1292000",1287000.5,"Fst",0,0,0.032948784950232,0.0719672655023411
"1283001","1293000",1288000.5,"Fst",0.0156409782233907,0,0.0453460181462939,0.101718999083359
"1284001","1294000",1289000.5,"Fst",0.0199577639737667,0,0.0509447044075579,0.10792018863595
"1285001","1295000",1290000.5,"Fst",0.0199577639737667,0,0.0509447044075579,0.108032625946693
"1286001","1296000",1291000.5,"Fst",0.016469813252345,0,0.0457586145503701,0.0904062420507789
"1287001","1297000",1292000.5,"Fst",0.0150707597512234,0,0.0382449156065047,0.0688022095834658
"1288001","1298000",1293000.5,"Fst",0.0137037685315066,0,0.0366091220821646,0.0659097221717867
"1289001","1299000",1294000.5,"Fst",0.0156372915943839,0,0.0387754371451013,0.0722195462562811
"1290001","1300000",1295000.5,"Fst",0.0152273327472802,0,0.0400986788345331,0.0744823983484849
"1291001","1301000",1296000.5,"Fst",0.0121167643898309,0,0.0367868496307435,0.0722714002164438
"1292001","1302000",1297000.5,"Fst",0.0115818332529267,0,0.0366058000874093,0.0719326248088573
"1293001","1303000",1298000.5,"Fst",0,0,0.0292993909384681,0.0810717307391359
"1294001","1304000",1299000.5,"Fst",0,0,0.0247331874438676,0.0496734792714153
"1295001","1305000",1300000.5,"Fst",0,0,0.0241859960382074,0.0444261347936397
"1296001","1306000",1301000.5,"Fst",0.000694835583711972,0,0.0242152442719254,0.0423388625067838
"1297001","1307000",1302000.5,"Fst",0.00075789473684218,0,0.0253617719297962,0.0491293059777103
"1298001","1308000",1303000.5,"Fst",0.00101802900146641,0,0.0253977138525429,0.0509204752365847
"1299001","1309000",1304000.5,"Fst",0.000874583654320138,0,0.0252771954840403,0.0510332126036648
"1300001","1310000",1305000.5,"Fst",0.00492547074231076,0,0.0249019608105736,0.054864126453157
"1301001","1311000",1306000.5,"Fst",0.0104968191538292,0,0.0272342738041117,0.0607655691531063
"1302001","1312000",1307000.5,"Fst",0.0120551875768852,0,0.0279561421759073,0.0620079358109923
"1303001","1313000",1308000.5,"Fst",0.013046386263558,0,0.0314709796118406,0.0699978920194753
"1304001","1314000",1309000.5,"Fst",0.0205199012509606,0,0.030706341658909,0.0678645124733578
"1305001","1315000",1310000.5,"Fst",0.0246617781630364,0,0.0288247769798153,0.0755693684937894
"1306001","1316000",1311000.5,"Fst",0.0288533947127935,0,0.0317267565984602,0.076861797585541
"1307001","1317000",1312000.5,"Fst",0.0358613482646574,0,0.0324191785830116,0.0841668829416038
"1308001","1318000",1313000.5,"Fst",0.0378385598706473,0,0.033628054552315,0.0873255002218961
"1309001","1319000",1314000.5,"Fst",0.0383939231652701,0,0.0341141384318733,0.0885111676864505
"1310001","1320000",1315000.5,"Fst",0.0264071865649149,0,0.0298053195632529,0.0687775268298632
"1311001","1321000",1316000.5,"Fst",0.00457763352457274,0,0.0365377360995367,0.078228122368969
"1312001","1322000",1317000.5,"Fst",0.00397456101180682,0,0.0398137177328659,0.0845641198077677
"1313001","1323000",1318000.5,"Fst",0.0025468382160122,0,0.0381671435372541,0.0773249831879245
"1314001","1324000",1319000.5,"Fst",0.00252515947328347,0,0.0379405152755787,0.0767254904603306
"1315001","1325000",1320000.5,"Fst",0.00282049195074074,0,0.0384481854180165,0.0779246267920988
"1316001","1326000",1321000.5,"Fst",0.00282539248916758,0,0.038449267003913,0.0779246267920988
"1317001","1327000",1322000.5,"Fst",0,0,0.0404028785811582,0.0826225523078117
"1318001","1328000",1323000.5,"Fst",0,0,0.0396670504520001,0.0801722102045931
"1319001","1329000",1324000.5,"Fst",0.00738925800236201,0,0.0326307149761509,0.0659098766847386
"1320001","1330000",1325000.5,"Fst",0.0105825901006625,0,0.028129876106502,0.051349087382065
"1321001","1331000",1326000.5,"Fst",0.0664952555861648,0,0.0308936098908778,0.0798277612890012
"1322001","1332000",1327000.5,"Fst",0.0661962299726047,0,0.031719813805538,0.0845001528584531
"1323001","1333000",1328000.5,"Fst",0.0355094379272056,0,0.0339212178320097,0.0943477576270196
"1324001","1334000",1329000.5,"Fst",0.0344370386888784,0,0.0336051858604895,0.092050642202618
"1325001","1335000",1330000.5,"Fst",0.034262721219243,0,0.0334549053795853,0.0915925188632701
"1326001","1336000",1331000.5,"Fst",0.0329887335227438,0,0.0317761502888461,0.0884658725836278
"1327001","1337000",1332000.5,"Fst",0.0318223386124621,0,0.0315592292745475,0.0862547730436565
"1328001","1338000",1333000.5,"Fst",0.0313973063973064,0,0.0315717515620984,0.0867477305184536
"1329001","1339000",1334000.5,"Fst",0.0316416388923941,0,0.0297814214242913,0.079420358817696
"1330001","1340000",1335000.5,"Fst",0.032655467605738,0,0.0277643776717499,0.0797263760041578
"1331001","1341000",1336000.5,"Fst",0,0,0.0271982077229056,0.0705153048297635
"1332001","1342000",1337000.5,"Fst",0,0,0.0270775310716507,0.0705344740098615
"1333001","1343000",1338000.5,"Fst",0.00509900385548057,0,0.035277318665502,0.0895108634470336
"1334001","1344000",1339000.5,"Fst",0.00533368471525253,0,0.0370423683546494,0.0931851180531973
"1335001","1345000",1340000.5,"Fst",0.0199205076046989,0,0.0327345717298032,0.0815824100056636
"1336001","1346000",1341000.5,"Fst",0.020996985803364,0,0.034109303134414,0.0853788448954707
"1337001","1347000",1342000.5,"Fst",0.0451422444235741,0,0.0399276270595249,0.135524971435314
"1338001","1348000",1343000.5,"Fst",0.0443240615886354,0,0.0399301807703012,0.141827276557938
"1339001","1349000",1344000.5,"Fst",0.041611455917657,0,0.0438343094988495,0.149560276746999
"1340001","1350000",1345000.5,"Fst",0.0421948803392102,0,0.0446330865559747,0.15154670282547
"1341001","1351000",1346000.5,"Fst",0.0462675017885039,0,0.0485185204384775,0.165227337718044
"1342001","1352000",1347000.5,"Fst",0.0461455150069333,0,0.0483924673925065,0.164318089693039
"1343001","1353000",1348000.5,"Fst",0.0426000381703672,0,0.0425636836333083,0.145678502697259
"1344001","1354000",1349000.5,"Fst",0.0400591327596692,0,0.0419294742572257,0.143644745826564
"1345001","1355000",1350000.5,"Fst",0.0372874883070294,0,0.0387636472100579,0.132925404043768
"1346001","1356000",1351000.5,"Fst",0.0370944521816153,0,0.0385336321936557,0.13218580452468
"1347001","1357000",1352000.5,"Fst",0.0203217319639912,0,0.0296489361302695,0.0950547242118287
"1348001","1358000",1353000.5,"Fst",0.0153260298833112,0,0.0275652565300758,0.0780387064474239
"1349001","1359000",1354000.5,"Fst",0.016137321641909,0,0.0287267269499451,0.0778111082819154
"1350001","1360000",1355000.5,"Fst",0.0181895617159673,0,0.024775120650721,0.0721089221504797
"1351001","1361000",1356000.5,"Fst",0.0287424252284018,0,0.023607448564579,0.0525955137076864
"1352001","1362000",1357000.5,"Fst",0.0283612010662436,0,0.0238310124778176,0.0547595977865342
"1353001","1363000",1358000.5,"Fst",0.0285147061590861,0,0.0242171255367484,0.0373866226300149
"1354001","1364000",1359000.5,"Fst",0.0304147651548805,0,0.0197168730510973,0.0391849916428376
"1355001","1365000",1360000.5,"Fst",0.0296488045350223,0,0.0205194211265065,0.0417968822090081
"1356001","1366000",1361000.5,"Fst",0.0256333830104323,0,0.0227460223919773,0.0402367121423279
"1357001","1367000",1362000.5,"Fst",0.0254234245017655,0,0.0211115109165468,0.0394478268191757
"1358001","1368000",1363000.5,"Fst",0.029869136523565,0,0.0245513483341974,0.0451786442726178
"1359001","1369000",1364000.5,"Fst",0.026468916186323,0,0.0247301149048038,0.0467253491497424
"1360001","1370000",1365000.5,"Fst",0.0247466802264914,0,0.0291786447654456,0.0646195189159301
"1361001","1371000",1366000.5,"Fst",0.000913932280087959,0,0.0282227002815063,0.0588681061257678
"1362001","1372000",1367000.5,"Fst",0.00144564915207113,0,0.0292111859065594,0.0563709259572251
"1363001","1373000",1368000.5,"Fst",0.0055627468551892,0,0.0278291385386238,0.0557985161186664
"1364001","1374000",1369000.5,"Fst",0.00941036730510403,0,0.0219821200137118,0.0470497072403562
"1365001","1375000",1370000.5,"Fst",0.00915201376566122,0,0.0196500337937278,0.0458891930795066
"1366001","1376000",1371000.5,"Fst",0.036414188221417,0,0.0214921661295532,0.0467253087607249
"1367001","1377000",1372000.5,"Fst",0.0436694196439888,0,0.0260612977548235,0.0606402235145421
"1368001","1378000",1373000.5,"Fst",0.0403434343434342,0,0.024163929832297,0.0568172459673486
"1369001","1379000",1374000.5,"Fst",0.0469149937663791,0,0.0254771833835447,0.0491304997757736
"1370001","1380000",1375000.5,"Fst",0.0409045926858891,0,0.0237842289178312,0.0420372814469513
"1371001","1381000",1376000.5,"Fst",0.0584175084175084,0,0.0219258548934851,0.0408039967468339
"1372001","1382000",1377000.5,"Fst",0.0583274766767263,0,0.0218645754298603,0.0407170099160945
"1373001","1383000",1378000.5,"Fst",0.0575323804709821,0,0.0217893816273846,0.043104949579255
"1374001","1384000",1379000.5,"Fst",0.0628263465324168,0,0.0240505789532928,0.0447786759745167
"1375001","1385000",1380000.5,"Fst",0.0517616099277991,0,0.0218342136407154,0.0381092026253317
"1376001","1386000",1381000.5,"Fst",0.0365679455062585,0,0.0209632426278962,0.040871355915444
"1377001","1387000",1382000.5,"Fst",0.0337730345442427,0,0.0215274996335578,0.0424481089075878
"1378001","1388000",1383000.5,"Fst",0.0366817094388865,0,0.0219978884191542,0.0447883309165313
"1379001","1389000",1384000.5,"Fst",0.027879199395071,0,0.0221594064628244,0.0416355687689361
"1380001","1390000",1385000.5,"Fst",0.0288081125473113,0,0.0216747301301566,0.0523775787803219
"1381001","1391000",1386000.5,"Fst",0.00216860246327732,0,0.0239240796101602,0.0636184255290195
"1382001","1392000",1387000.5,"Fst",0.00384033049985955,0,0.024434125038832,0.0568412505075112
"1383001","1393000",1388000.5,"Fst",0.00417329346650575,0,0.0243106959975135,0.0554985754985755
"1384001","1394000",1389000.5,"Fst",0.00417329346650575,0,0.0243395533490639,0.0554985754985755
"1385001","1395000",1390000.5,"Fst",0.00815176282373109,0,0.0284859445954489,0.0589913783538596
"1386001","1396000",1391000.5,"Fst",0.00887685721480735,0,0.0266332983569445,0.0618997905194707
"1387001","1397000",1392000.5,"Fst",0.00788762409688659,0,0.0254746203059761,0.0565771567669101
"1388001","1398000",1393000.5,"Fst",0.0118494513616465,0,0.0242802884873289,0.0508441237298805
"1389001","1399000",1394000.5,"Fst",0.0112062144059202,0,0.023724383995182,0.0496319279673906
"1390001","1400000",1395000.5,"Fst",0.0116183292148958,0,0.021611569174192,0.0412222222222223
"1391001","1401000",1396000.5,"Fst",0.012226248621396,0,0.0224161830718018,0.0425545941491555
"1392001","1402000",1397000.5,"Fst",0.0112297113616375,0,0.0125584567270802,0.0252982926987001
"1393001","1403000",1398000.5,"Fst",0.0134397275185223,0,0.0108687899685154,0.0231809768921998
"1394001","1404000",1399000.5,"Fst",0.016474763533587,0,0.0119038108604849,0.0245460297167904
"1395001","1405000",1400000.5,"Fst",0.0170724865857741,0,0.0111365896402541,0.0230041282946968
"1396001","1406000",1401000.5,"Fst",0.0164808420534719,0,0.0113241059861171,0.0212966211856975
"1397001","1407000",1402000.5,"Fst",0.0165568730786122,0,0.0111528877396904,0.0204595221753766
"1398001","1408000",1403000.5,"Fst",0.00983851338221908,0,0.0113458428062792,0.0197761264152827
"1399001","1409000",1404000.5,"Fst",0.00982387841397103,0,0.0408886781883504,0.0933863840327107
"1400001","1410000",1405000.5,"Fst",0.00607288979599541,0,0.0464174449677,0.0987558178721389
"1401001","1411000",1406000.5,"Fst",0.00639958104215765,0,0.0464742306966781,0.0997582180625329
"1402001","1412000",1407000.5,"Fst",0.0047723056546185,0,0.0466733771802527,0.107288210572882
"1403001","1413000",1408000.5,"Fst",0.000324609900235528,0,0.0508888476318677,0.11133100341067
"1404001","1414000",1409000.5,"Fst",0.00193852079526535,0,0.0495281584130778,0.107305671966906
"1405001","1415000",1410000.5,"Fst",0.00176304629161594,0,0.050633098654551,0.10938475248683
"1406001","1416000",1411000.5,"Fst",0.00216558663381705,0,0.0494460117656807,0.104581355458933
"1407001","1417000",1412000.5,"Fst",0.00201348046080019,0,0.0525262945963889,0.113333333333333
"1408001","1418000",1413000.5,"Fst",0.00390873440285211,0,0.0497768690721842,0.106671073879346
"1409001","1419000",1414000.5,"Fst",0,0,0.0297100977876641,0.0778220451527223
"1410001","1420000",1415000.5,"Fst",0.00141820937533821,0,0.0268574629087901,0.0659840238638157
"1411001","1421000",1416000.5,"Fst",0.001147114711471,0,0.0276418579936537,0.0667346433409566
"1412001","1422000",1417000.5,"Fst",0.00483633048810794,0,0.022073847658165,0.0409423939669171
"1413001","1423000",1418000.5,"Fst",0.0097982383763161,0,0.0208163044461285,0.0474234984873283
"1414001","1424000",1419000.5,"Fst",0.00569889084004982,0,0.021541614817651,0.0528153328153327
"1415001","1425000",1420000.5,"Fst",0.00535539241613248,0,0.0203480075321099,0.0495143745143745
"1416001","1426000",1421000.5,"Fst",0.00184299131667554,0,0.0196272906289663,0.0507853403141361
"1417001","1427000",1422000.5,"Fst",0,0,0.0250067032930954,0.0424561364470801
"1418001","1428000",1423000.5,"Fst",0,0,0.0264316535905197,0.0452463628325699
"1419001","1429000",1424000.5,"Fst",0,0,0.0312065718884576,0.0565423272100355
"1420001","1430000",1425000.5,"Fst",0,0,0.0298983316650049,0.0540566256307742
"1421001","1431000",1426000.5,"Fst",0.00631272984214171,0,0.0257447557636905,0.0462221801456375
"1422001","1432000",1427000.5,"Fst",0.00438603168159424,0,0.0263437230805368,0.0488338277205839
"1423001","1433000",1428000.5,"Fst",0.000902136115250918,0,0.0243145305381663,0.0477918298796127
"1424001","1434000",1429000.5,"Fst",0,0,0.0237400946503673,0.0487667987193081
"1425001","1435000",1430000.5,"Fst",0,0,0.0241920185183154,0.0519440426789116
"1426001","1436000",1431000.5,"Fst",0,0,0.02613326240305,0.0552520704463413
"1427001","1437000",1432000.5,"Fst",0,0,0.0255971907508621,0.0501670564222958
"1428001","1438000",1433000.5,"Fst",0,0,0.0222439987337362,0.0367917543715442
"1429001","1439000",1434000.5,"Fst",0,0,0.0215497119987569,0.0354769887917783
"1430001","1440000",1435000.5,"Fst",0,0,0.0220501349555291,0.0371425574043495
"1431001","1441000",1436000.5,"Fst",0,0,0.0231615538182156,0.0417670090420124
"1432001","1442000",1437000.5,"Fst",0,0,0.0212149813026771,0.0378205595641046
"1433001","1443000",1438000.5,"Fst",0,0,0.0232821294296029,0.0476891747584871
"1434001","1444000",1439000.5,"Fst",0,0,0.0186726576899607,0.0368030537086761
"1435001","1445000",1440000.5,"Fst",0.000680292200760046,0,0.0198281051128291,0.0407257286238178
"1436001","1446000",1441000.5,"Fst",0.0143562040445232,0,0.0201003488875239,0.0434344887099094
"1437001","1447000",1442000.5,"Fst",0.0144284884536042,0,0.020029797639305,0.0395116930174546
"1438001","1448000",1443000.5,"Fst",0.0191071332246192,0,0.0223320163538904,0.0508184650240723
"1439001","1449000",1444000.5,"Fst",0.0195218951281719,0,0.0224948870085317,0.0525645888650061
"1440001","1450000",1445000.5,"Fst",0.0269889415481832,0,0.0228025926472542,0.0472051739290048
"1441001","1451000",1446000.5,"Fst",0.027151075935285,0,0.022907675569149,0.0474204564324341
"1442001","1452000",1447000.5,"Fst",0.0341796680776725,0,0.0269923956332833,0.0450635916996097
"1443001","1453000",1448000.5,"Fst",0.0350667785018388,0,0.0275627477374676,0.0451882255554737
"1444001","1454000",1449000.5,"Fst",0.0275083936796606,0,0.0257589123270373,0.0480169670062958
